time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721289457,1.0445400000003249,0.6038749999999028,0.9498874999999886,0.7332800000003203,1.078650000000039,0.42713499999990745,0.5450525000000539,0.645402499999932,0.10459749999998992,0.600052499999606,0.6142975000003048,0.42086749999981526,0.5246524999998314,0.4896075000002043,0.9199200000000475,0.6298699999999259,0.576427499999852,0.4416674999998805,0.5017225000000282,11.222737499999766,0.5044599999999377,0.016625000000001226,0.5995699999999715,0.42441750000023154,0.6601499999999306,0.6201824999999417,0.38377750000023525,0.5570600000001492,0.5830574999998817,0.5114875000001008,0.6456499999998755,0.4104700000002026,0.5409825000000978,0.38734750000003265,0.41961250000014155,97.27127499999995,0.016635000000000403,0.6068024999999011,0.460329999999658,0.5711299999998688,0.7721874999998591,0.47155250000002985,0,0.6406674999999495,0.5668049999999881,0.02355000000000551,0.4789650000000734,3.7239225000005676,4.423367499998969,4.07180500000222,294.39453125,686.70703125,735.37890625,716.09765625,685.4140625,734.8125,783.91796875,823.1875,319.046875,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.2421875,699.265625,723.2421875,904.0078125,863.86328125,786.60546875,6.52734375,805.09375,775.28515625,883.58203125,741.27734375,604.234375,647.12109375,773.3359375,719.5,634.32421875,838.14453125,735.52734375,747.6484375,809.890625,779.7421875,109.56640625,818.58203125,866.1796875,640.00390625,816.4921875,852.0859375,47.73828125,790.13671875,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.7890625,1,1,1,1,40.939310935410454,60.32803543856099,65.97464202883322
1721289458,1.0445400000003249,0.6038749999999028,0.9498874999999886,0.7332800000003203,1.078650000000039,0.42713499999990745,0.5450525000000539,0.645402499999932,0.10459749999998992,0.600052499999606,0.6142975000003048,0.42086749999981526,0.5246524999998314,0.4896075000002043,0.9199200000000475,0.6298699999999259,0.576427499999852,0.4416674999998805,0.5017225000000282,11.222737499999766,0.5044599999999377,0.016625000000001226,0.5995699999999715,0.42441750000023154,0.6601499999999306,0.6201824999999417,0.38377750000023525,0.5570600000001492,0.5830574999998817,0.5114875000001008,0.6456499999998755,0.4104700000002026,0.5409825000000978,0.38734750000003265,0.41961250000014155,97.27127499999995,0.016635000000000403,0.6068024999999011,0.460329999999658,0.5711299999998688,0.7721874999998591,0.47155250000002985,0,0.6406674999999495,0.5668049999999881,0.02355000000000551,0.4789650000000734,3.7239225000005676,4.423367499998969,4.07180500000222,294.39453125,686.70703125,735.37890625,716.09765625,685.4140625,734.8125,783.91796875,823.1875,319.046875,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.2421875,699.265625,723.2421875,904.0078125,863.86328125,786.60546875,6.52734375,805.09375,775.28515625,883.58203125,741.27734375,604.234375,647.12109375,773.3359375,719.5,634.32421875,838.14453125,735.52734375,747.6484375,809.890625,779.7421875,109.56640625,818.58203125,866.1796875,640.00390625,816.4921875,852.0859375,47.73828125,790.13671875,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.7890625,1,1,1,1,40.939310935410454,60.32803543856099,66.03803695675019
1721289459,1.0445400000003249,0.6038749999999028,0.9498874999999886,0.7332800000003203,1.078650000000039,0.42713499999990745,0.5450525000000539,0.645402499999932,0.10459749999998992,0.600052499999606,0.6142975000003048,0.42086749999981526,0.5246524999998314,0.4896075000002043,0.9199200000000475,0.6298699999999259,0.5126475000000141,0.4416674999998805,0.5017225000000282,11.222737499999766,0.5044599999999377,0.016625000000001226,0.5535849999998278,0.49003750000025553,0.6601499999999306,0.6201824999999417,0.49226250000003796,0.5570600000001492,0.5597700000001282,0.5114875000001008,0.6456499999998755,0.4104700000002026,0.5334825000002753,0.38734750000003265,0.41961250000014155,97.27127499999995,0.016635000000000403,0.6068024999999011,0.39673499999992146,0.5711299999998688,0.7721874999998591,0.5938699999998677,0,0.6406674999999495,0.5668049999999881,0.0222725000000068,0.4789650000000734,3.7239225000005676,4.423367499998969,2.947342500000865,294.39453125,686.70703125,735.37890625,716.09765625,685.4140625,734.8125,783.91796875,823.1875,319.046875,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.2421875,699.265625,723.2421875,904.0078125,863.86328125,786.60546875,6.52734375,805.09375,775.28125,883.58203125,741.27734375,604.234375,647.12109375,773.33984375,719.5,634.32421875,838.14453125,735.5234375,747.6484375,809.890625,779.7421875,109.56640625,818.58203125,866.1796875,640.00390625,816.4921875,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.79296875,1,1,1,1,40.952972377980586,60.32803543856099,66.03803695675019
1721289460,1.0445400000003249,0.6038749999999028,0.9498874999999886,0.7332800000003203,1.078650000000039,0.42713499999990745,0.5450525000000539,0.645402499999932,0.10459749999998992,0.600052499999606,0.6142975000003048,0.42086749999981526,0.5246524999998314,0.4896075000002043,0.9199200000000475,0.6298699999999259,0.5126475000000141,0.4416674999998805,0.5017225000000282,11.222737499999766,0.5044599999999377,0.016625000000001226,0.5535849999998278,0.49003750000025553,0.6601499999999306,0.6201824999999417,0.49226250000003796,0.5570600000001492,0.5597700000001282,0.5114875000001008,0.6456499999998755,0.4104700000002026,0.5334825000002753,0.38734750000003265,0.41961250000014155,97.27127499999995,0.016635000000000403,0.6068024999999011,0.39673499999992146,0.5711299999998688,0.7721874999998591,0.5938699999998677,0,0.6406674999999495,0.5668049999999881,0.0222725000000068,0.4789650000000734,3.7239225000005676,4.423367499998969,2.947342500000865,294.39453125,686.70703125,735.37890625,716.09765625,685.4140625,734.8125,783.91796875,823.1875,319.046875,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.2421875,699.265625,723.2421875,904.0078125,863.86328125,786.60546875,6.52734375,805.09375,775.28125,883.58203125,741.27734375,604.234375,647.12109375,773.33984375,719.5,634.32421875,838.14453125,735.5234375,747.6484375,809.890625,779.7421875,109.56640625,818.58203125,866.1796875,640.00390625,816.4921875,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.79296875,1,1,1,1,40.952972377980586,60.32803543856099,66.03803695675019
1721289461,1.0445400000003249,0.6038749999999028,0.9498874999999886,0.7332800000003203,1.078650000000039,0.42713499999990745,0.5450525000000539,0.645402499999932,0.10459749999998992,0.600052499999606,0.6142975000003048,0.42086749999981526,0.5246524999998314,0.4896075000002043,0.9199200000000475,0.6298699999999259,0.5126475000000141,0.4416674999998805,0.5017225000000282,11.222737499999766,0.5044599999999377,0.016625000000001226,0.5535849999998278,0.49003750000025553,0.6601499999999306,0.6201824999999417,0.49226250000003796,0.5570600000001492,0.5597700000001282,0.5114875000001008,0.6456499999998755,0.4104700000002026,0.5334825000002753,0.38734750000003265,0.41961250000014155,97.27127499999995,0.016635000000000403,0.6068024999999011,0.39673499999992146,0.5711299999998688,0.7721874999998591,0.5938699999998677,0,0.6406674999999495,0.5668049999999881,0.0222725000000068,0.4789650000000734,3.7239225000005676,4.423367499998969,2.947342500000865,294.39453125,686.70703125,735.37890625,716.09765625,685.4140625,734.8125,783.91796875,823.1875,319.046875,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.2421875,699.265625,723.2421875,904.0078125,863.86328125,786.60546875,6.52734375,805.09375,775.28125,883.58203125,741.27734375,604.234375,647.12109375,773.33984375,719.5,634.32421875,838.14453125,735.5234375,747.6484375,809.890625,779.7421875,109.56640625,818.58203125,866.1796875,640.00390625,816.4921875,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.79296875,1,1,1,1,40.952972377980586,60.26187896126265,66.03803695675019
1721289462,0.9086475000003702,0.6196350000001871,0.9498874999999886,0.6036850000000982,1.078650000000039,0.4968024999999443,0.5333949999999277,0.5464299999999866,0.11088749999998981,0.600052499999606,0.4489925000001449,0.42086749999981526,0.5246524999998314,0.5529125000001045,0.7134449999998083,0.5649174999999219,0.5126475000000141,0.5410899999998265,0.5514024999999378,9.131290000000265,0.39681000000001637,0.01295999999999964,0.5535849999998278,0.49003750000025553,0.6601499999999306,0.4387299999999072,0.49226250000003796,0.5171574999999962,0.5597700000001282,0.41938999999985077,0.498522499999865,0.5134500000002618,0.5334825000002753,0.6627174999999852,0.48770750000016966,93.62863750000004,0.016635000000000403,0.5160050000000638,0.39673499999992146,0.46597499999990083,0.904787499999884,0.5938699999998677,0,0.7106974999999238,0.5144724999999539,0.0222725000000068,0.5524349999998891,3.327602500000211,4.000557499998942,2.947342500000865,294.39453125,686.703125,735.37890625,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.05078125,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.37109375,699.265625,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.09375,775.28125,883.58203125,741.27734375,604.234375,647.08984375,773.33984375,719.5,634.32421875,838.140625,735.5234375,747.890625,810.36328125,779.75,109.56640625,818.58203125,866.1796875,640.00390625,816.31640625,852.08203125,47.73828125,790.1328125,671.75,40.89453125,722.4140625,921.58984375,1301.8046875,962.79296875,1,1,1,1,40.952972377980586,60.26187896126265,66.03803695675019
1721289463,0.9086475000003702,0.6196350000001871,0.9498874999999886,0.6036850000000982,1.078650000000039,0.4968024999999443,0.5333949999999277,0.5464299999999866,0.11088749999998981,0.600052499999606,0.4489925000001449,0.42086749999981526,0.5246524999998314,0.5529125000001045,0.7134449999998083,0.5649174999999219,0.5126475000000141,0.5410899999998265,0.5514024999999378,9.131290000000265,0.39681000000001637,0.01295999999999964,0.5535849999998278,0.49003750000025553,0.6601499999999306,0.4387299999999072,0.49226250000003796,0.5171574999999962,0.5597700000001282,0.41938999999985077,0.498522499999865,0.5134500000002618,0.5334825000002753,0.6627174999999852,0.48770750000016966,93.62863750000004,0.016635000000000403,0.5160050000000638,0.39673499999992146,0.46597499999990083,0.904787499999884,0.5938699999998677,0,0.7106974999999238,0.5144724999999539,0.0222725000000068,0.5524349999998891,3.327602500000211,4.000557499998942,2.947342500000865,294.39453125,686.703125,735.37890625,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.05078125,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.37109375,699.265625,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.09375,775.28125,883.58203125,741.27734375,604.234375,647.08984375,773.33984375,719.5,634.32421875,838.140625,735.5234375,747.890625,810.36328125,779.75,109.56640625,818.58203125,866.1796875,640.00390625,816.31640625,852.08203125,47.73828125,790.1328125,671.75,40.89453125,722.4140625,921.58984375,1301.8046875,962.79296875,1,1,1,1,40.952972377980586,60.26187896126265,66.06262265354451
1721289464,0.9086475000003702,0.6196350000001871,0.9498874999999886,0.6036850000000982,1.078650000000039,0.4968024999999443,0.5333949999999277,0.5464299999999866,0.11088749999998981,0.600052499999606,0.4489925000001449,0.42086749999981526,0.5246524999998314,0.5529125000001045,0.7134449999998083,0.5649174999999219,0.4690575000000763,0.5410899999998265,0.5514024999999378,9.131290000000265,0.39681000000001637,0.01295999999999964,0.49661249999985557,0.49914250000028915,0.6601499999999306,0.4387299999999072,0.3728049999998007,0.5171574999999962,0.4416600000001836,0.41938999999985077,0.498522499999865,0.5134500000002618,0.5334825000002753,0.6627174999999852,0.48770750000016966,93.62863750000004,0.018967499999995585,0.5160050000000638,0.48412750000011334,0.46597499999990083,0.904787499999884,0.5797975000001543,0,0.7106974999999238,0.5144724999999539,0.0222725000000068,0.5524349999998891,3.327602500000211,4.000557499998942,4.318742499999826,294.39453125,686.703125,735.37890625,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.05078125,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.37109375,699.30859375,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.08984375,775.28125,883.58203125,741.27734375,604.234375,647.08984375,773.33984375,719.5,634.32421875,838.140625,735.5234375,747.890625,810.36328125,779.75,109.578125,818.58203125,866.17578125,640.00390625,816.31640625,852.0859375,47.73828125,790.1328125,671.75,40.89453125,722.4140625,921.58984375,1301.8046875,962.80078125,1,1,1,1,40.941901477293165,60.26187896126265,66.06262265354451
1721289465,0.9086475000003702,0.6196350000001871,0.9498874999999886,0.6036850000000982,1.078650000000039,0.4968024999999443,0.5333949999999277,0.5464299999999866,0.11088749999998981,0.600052499999606,0.4489925000001449,0.42086749999981526,0.5246524999998314,0.5529125000001045,0.7134449999998083,0.5649174999999219,0.4690575000000763,0.5410899999998265,0.5514024999999378,9.131290000000265,0.39681000000001637,0.01295999999999964,0.49661249999985557,0.49914250000028915,0.6601499999999306,0.4387299999999072,0.3728049999998007,0.5171574999999962,0.4416600000001836,0.41938999999985077,0.498522499999865,0.5134500000002618,0.5334825000002753,0.6627174999999852,0.48770750000016966,93.62863750000004,0.018967499999995585,0.5160050000000638,0.48412750000011334,0.46597499999990083,0.904787499999884,0.5797975000001543,0,0.7106974999999238,0.5144724999999539,0.0222725000000068,0.5524349999998891,3.327602500000211,4.000557499998942,4.318742499999826,294.39453125,686.703125,735.37890625,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.05078125,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.37109375,699.30859375,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.08984375,775.28125,883.58203125,741.27734375,604.234375,647.08984375,773.33984375,719.5,634.32421875,838.140625,735.5234375,747.890625,810.36328125,779.75,109.578125,818.58203125,866.17578125,640.00390625,816.31640625,852.0859375,47.73828125,790.1328125,671.75,40.89453125,722.4140625,921.58984375,1301.8046875,962.80078125,1,1,1,1,40.941901477293165,60.26187896126265,66.06262265354451
1721289466,0.9086475000003702,0.6196350000001871,0.9498874999999886,0.6036850000000982,1.078650000000039,0.4968024999999443,0.5333949999999277,0.5464299999999866,0.11088749999998981,0.600052499999606,0.4489925000001449,0.42086749999981526,0.5246524999998314,0.5529125000001045,0.7134449999998083,0.5649174999999219,0.4690575000000763,0.5410899999998265,0.5514024999999378,9.131290000000265,0.39681000000001637,0.01295999999999964,0.49661249999985557,0.49914250000028915,0.6601499999999306,0.4387299999999072,0.3728049999998007,0.5171574999999962,0.4416600000001836,0.41938999999985077,0.498522499999865,0.5134500000002618,0.5334825000002753,0.6627174999999852,0.48770750000016966,93.62863750000004,0.018967499999995585,0.5160050000000638,0.48412750000011334,0.46597499999990083,0.904787499999884,0.5797975000001543,0,0.7106974999999238,0.5144724999999539,0.0222725000000068,0.5524349999998891,3.327602500000211,4.000557499998942,4.318742499999826,294.39453125,686.703125,735.37890625,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.05078125,687.78515625,720.140625,820.71875,737.21484375,775.39453125,832.06640625,729.37109375,699.30859375,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.08984375,775.28125,883.58203125,741.27734375,604.234375,647.08984375,773.33984375,719.5,634.32421875,838.140625,735.5234375,747.890625,810.36328125,779.75,109.578125,818.58203125,866.17578125,640.00390625,816.31640625,852.0859375,47.73828125,790.1328125,671.75,40.89453125,722.4140625,921.58984375,1301.8046875,962.80078125,1,1,1,1,40.941901477293165,60.19376736088199,66.06262265354451
1721289467,2.1453950000000077,0.6803750000003106,0.9635574999998654,0.6036850000000982,0.9676874999999542,0.48130500000013404,0.45508249999983263,0.6116025000000037,0.11238750000000408,0.6865624999997522,0.5859225000000379,0.5348524999996584,0.32992250000006607,0.4471825000001673,0.7134449999998083,0.4572274999998172,0.4690575000000763,0.3746549999996774,0.4509699999999839,7.654387499999303,0.6296650000001591,0.017049999999994018,0.49661249999985557,0.49914250000028915,0.5570825000000923,0.4387299999999072,0.3728049999998007,0.4730599999999186,0.4416600000001836,0.5030674999997587,0.6091449999999554,0.43960250000026235,0.5334825000002753,0.4972399999999766,0.506672500000036,95.49800750000004,0.018967499999995585,0.42326750000000857,0.48412750000011334,0.49388500000020485,0.904787499999884,0.5797975000001543,0,0.6170249999999555,0.3801849999999263,0.0222725000000068,0.48089500000003227,3.6178875000000237,4.2039749999988985,4.318742499999826,294.39453125,686.703125,735.3828125,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.046875,687.7578125,720.19921875,820.74609375,737.21484375,775.39453125,832.06640625,729.37109375,699.30859375,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.08984375,775.28125,883.5859375,741.27734375,604.234375,647.03515625,773.33984375,719.50390625,634.26171875,838.140625,735.5234375,747.890625,810.4296875,779.72265625,109.578125,818.58203125,866.17578125,640.00390625,816.31640625,852.0859375,47.73828125,790.1328125,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.80078125,1,1,1,1,40.941901477293165,60.19376736088199,66.06262265354451
1721289468,2.1453950000000077,0.6803750000003106,0.9635574999998654,0.6036850000000982,0.9676874999999542,0.48130500000013404,0.45508249999983263,0.6116025000000037,0.11238750000000408,0.6865624999997522,0.5859225000000379,0.5348524999996584,0.32992250000006607,0.4471825000001673,0.7134449999998083,0.4572274999998172,0.4690575000000763,0.3746549999996774,0.4509699999999839,7.654387499999303,0.6296650000001591,0.017049999999994018,0.49661249999985557,0.49914250000028915,0.5570825000000923,0.4387299999999072,0.3728049999998007,0.4730599999999186,0.4416600000001836,0.5030674999997587,0.6091449999999554,0.43960250000026235,0.5334825000002753,0.4972399999999766,0.506672500000036,95.49800750000004,0.018967499999995585,0.42326750000000857,0.48412750000011334,0.49388500000020485,0.904787499999884,0.5797975000001543,0,0.6170249999999555,0.3801849999999263,0.0222725000000068,0.48089500000003227,3.6178875000000237,4.2039749999988985,4.318742499999826,294.39453125,686.703125,735.3828125,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.046875,687.7578125,720.19921875,820.74609375,737.21484375,775.39453125,832.06640625,729.37109375,699.30859375,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.08984375,775.28125,883.5859375,741.27734375,604.234375,647.03515625,773.33984375,719.50390625,634.26171875,838.140625,735.5234375,747.890625,810.4296875,779.72265625,109.578125,818.58203125,866.17578125,640.00390625,816.31640625,852.0859375,47.73828125,790.1328125,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.80078125,1,1,1,1,40.941901477293165,60.19376736088199,66.02039195368309
1721289469,2.1453950000000077,0.6803750000003106,0.9635574999998654,0.6036850000000982,0.9676874999999542,0.48130500000013404,0.45508249999983263,0.6116025000000037,0.11238750000000408,0.6865624999997522,0.5859225000000379,0.5348524999996584,0.32992250000006607,0.4471825000001673,0.7134449999998083,0.4572274999998172,0.5395725000002471,0.3746549999996774,0.4509699999999839,7.654387499999303,0.6296650000001591,0.017049999999994018,0.49661249999985557,0.4110750000000963,0.5570825000000923,0.4387299999999072,0.3728049999998007,0.4730599999999186,0.4416600000001836,0.5030674999997587,0.6091449999999554,0.43960250000026235,0.34165999999999036,0.4972399999999766,0.506672500000036,95.49800750000004,0.016492499999996024,0.42326750000000857,0.4998274999996966,0.49388500000020485,0.904787499999884,0.5797975000001543,0,0.6170249999999555,0.3801849999999263,0.01955000000000595,0.48089500000003227,3.6178875000000237,4.2039749999988985,4.297829999999876,294.39453125,686.703125,735.3828125,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.046875,687.7578125,720.19921875,820.74609375,737.21484375,775.39453125,832.06640625,729.37109375,699.3671875,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.08984375,775.28125,883.5859375,741.27734375,604.234375,647.03515625,773.33984375,719.50390625,634.26171875,838.140625,735.5234375,747.890625,810.4296875,779.72265625,109.578125,818.58203125,866.1796875,640.00390625,816.31640625,852.0859375,47.73828125,790.1328125,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.796875,1,1,1,1,40.95267910908821,60.19376736088199,66.02039195368309
1721289470,2.1453950000000077,0.6803750000003106,0.9635574999998654,0.6036850000000982,0.9676874999999542,0.48130500000013404,0.45508249999983263,0.6116025000000037,0.11238750000000408,0.6865624999997522,0.5859225000000379,0.5348524999996584,0.32992250000006607,0.4471825000001673,0.7134449999998083,0.4572274999998172,0.5395725000002471,0.3746549999996774,0.4509699999999839,7.654387499999303,0.6296650000001591,0.017049999999994018,0.49661249999985557,0.4110750000000963,0.5570825000000923,0.4387299999999072,0.3728049999998007,0.4730599999999186,0.4416600000001836,0.5030674999997587,0.6091449999999554,0.43960250000026235,0.34165999999999036,0.4972399999999766,0.506672500000036,95.49800750000004,0.016492499999996024,0.42326750000000857,0.4998274999996966,0.49388500000020485,0.904787499999884,0.5797975000001543,0,0.6170249999999555,0.3801849999999263,0.01955000000000595,0.48089500000003227,3.6178875000000237,4.2039749999988985,4.297829999999876,294.39453125,686.703125,735.3828125,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.046875,687.7578125,720.19921875,820.74609375,737.21484375,775.39453125,832.06640625,729.37109375,699.3671875,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.08984375,775.28125,883.5859375,741.27734375,604.234375,647.03515625,773.33984375,719.50390625,634.26171875,838.140625,735.5234375,747.890625,810.4296875,779.72265625,109.578125,818.58203125,866.1796875,640.00390625,816.31640625,852.0859375,47.73828125,790.1328125,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.796875,1,1,1,1,40.95267910908821,60.19376736088199,66.02039195368309
1721289471,2.1453950000000077,0.6803750000003106,0.9635574999998654,0.6036850000000982,0.9676874999999542,0.48130500000013404,0.45508249999983263,0.6116025000000037,0.11238750000000408,0.6865624999997522,0.5859225000000379,0.5348524999996584,0.32992250000006607,0.4471825000001673,0.7134449999998083,0.4572274999998172,0.5395725000002471,0.3746549999996774,0.4509699999999839,7.654387499999303,0.6296650000001591,0.017049999999994018,0.49661249999985557,0.4110750000000963,0.5570825000000923,0.4387299999999072,0.3728049999998007,0.4730599999999186,0.4416600000001836,0.5030674999997587,0.6091449999999554,0.43960250000026235,0.34165999999999036,0.4972399999999766,0.506672500000036,95.49800750000004,0.016492499999996024,0.42326750000000857,0.4998274999996966,0.49388500000020485,0.904787499999884,0.5797975000001543,0,0.6170249999999555,0.3801849999999263,0.01955000000000595,0.48089500000003227,3.6178875000000237,4.2039749999988985,4.297829999999876,294.39453125,686.703125,735.3828125,716.046875,685.4140625,734.78125,783.9453125,823.1875,319.046875,687.7578125,720.19921875,820.74609375,737.21484375,775.39453125,832.06640625,729.37109375,699.3671875,723.23828125,904.0078125,863.86328125,786.60546875,6.52734375,805.08984375,775.28125,883.5859375,741.27734375,604.234375,647.03515625,773.33984375,719.50390625,634.26171875,838.140625,735.5234375,747.890625,810.4296875,779.72265625,109.578125,818.58203125,866.1796875,640.00390625,816.31640625,852.0859375,47.73828125,790.1328125,671.75,40.89453125,722.4375,921.58984375,1301.8046875,962.796875,1,1,1,1,40.95267910908821,60.29863527521046,66.02039195368309
1721289472,3.6078450000002245,0.5132775000001288,0.9635574999998654,0.6036850000000982,1.0565274999999021,0.39715749999999167,0.4759974999998917,0.48275249999989,0.11238750000000408,0.6865624999997522,0.7026725000000057,0.44591249999967886,0.4367500000000746,0.4471825000001673,0.8045799999996461,0.5503024999998729,0.5395725000002471,0.5473299999997039,0.4717350000001375,9.798224999999547,0.43968750000004775,0.015589999999994221,0.49661249999985557,0.4110750000000963,0.4430825000002869,0.6165599999999928,0.3728049999998007,0.4730599999999186,0.4416600000001836,0.5192399999998543,0.49507749999975204,0.586655000000178,0.34165999999999036,0.5707849999998871,0.38522749999998496,79.50101999999988,0.016492499999996024,0.5047225000001276,0.4998274999996966,0.4068125000000578,0.6787850000000617,0.5797975000001543,0,0.5575550000000363,0.47098000000033835,0.01955000000000595,0.3830250000001456,4.028047500000401,4.402572499999527,4.297829999999876,294.39453125,686.703125,735.3828125,716.046875,685.44140625,734.78125,783.91015625,823.1875,319.046875,687.7578125,720.11328125,820.74609375,737.21875,775.39453125,832.0625,729.39453125,699.3671875,723.29296875,904.0078125,863.58984375,786.60546875,6.52734375,805.08984375,775.28125,883.5859375,741.24609375,604.234375,647.03515625,773.33984375,719.5,634.3125,838.13671875,735.5234375,747.765625,810.4296875,779.72265625,109.578125,818.578125,866.1796875,640.00390625,816.16015625,852.0859375,47.73828125,790.1328125,671.72265625,40.89453125,722.4375,921.59765625,1301.80859375,962.796875,1,1,1,1,40.95267910908821,60.29863527521046,66.02039195368309
