time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721319504,4.352385,0.4709075,0.452995,0.4504975,0.4615225,0.4327625,0.452865,0.50878,0.091705,0.443335,0.49456,0.4915775,0.469705,0.4522175,0.40873,0.561735,0.8892075,0.38156,0.623955,8.1820075,0.6107475,0.0133775,0.5730075,0.83621,0.380675,0.4381225,0.5303875,0.6537,0.54926,0.313965,0.54942,0.430195,0.474245,0.6118125,0.539515,0.564755,0.0290175,0.6174675,0.7089325,0.5714475,1.74052,0.72065,0,0.470315,0.4116075,0.0330025,0.47887,3.17464,4.4429875,2.42916,294.3945313,672.7070313,732.1523438,698.1992188,662.296875,710.609375,780.8398438,832.2109375,319.046875,680.3085938,717.0429688,813.3164063,733.4023438,772.1015625,829.6484375,726.234375,697.90625,718.7851563,883.8632813,1061.464844,782.7539063,6.56640625,797.875,771.828125,999.2578125,737.4648438,598.9609375,636.9648438,769.796875,703.2617188,630.75,819.34375,733.7929688,744.0976563,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8242188,848.4257813,47.89453125,788.5351563,660.0195313,40.89453125,718.0742188,895.0976563,1838.832031,962.8828125,1,1,0,2,771.169265,32.713005,43.8253925
1721319505,4.352385,0.4709075,0.452995,0.4504975,0.4615225,0.4327625,0.452865,0.50878,0.091705,0.443335,0.49456,0.4915775,0.469705,0.4522175,0.40873,0.561735,0.8892075,0.38156,0.623955,8.1820075,0.6107475,0.0133775,0.5730075,0.83621,0.380675,0.4381225,0.5303875,0.6537,0.54926,0.313965,0.54942,0.430195,0.474245,0.6118125,0.539515,0.564755,0.0290175,0.6174675,0.7089325,0.5714475,1.74052,0.72065,0,0.470315,0.4116075,0.0330025,0.47887,3.17464,4.4429875,2.42916,294.3945313,672.7070313,732.1523438,698.1992188,662.296875,710.609375,780.8398438,832.2109375,319.046875,680.3085938,717.0429688,813.3164063,733.4023438,772.1015625,829.6484375,726.234375,697.90625,718.7851563,883.8632813,1061.464844,782.7539063,6.56640625,797.875,771.828125,999.2578125,737.4648438,598.9609375,636.9648438,769.796875,703.2617188,630.75,819.34375,733.7929688,744.0976563,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8242188,848.4257813,47.89453125,788.5351563,660.0195313,40.89453125,718.0742188,895.0976563,1838.832031,962.8828125,1,1,0,2,771.169265,32.713005,43.8253925
1721319506,4.352385,0.4709075,0.452995,0.4504975,0.4615225,0.4327625,0.452865,0.50878,0.091705,0.443335,0.49456,0.4915775,0.469705,0.4522175,0.40873,0.561735,0.8892075,0.38156,0.623955,8.1820075,0.6107475,0.0133775,0.5730075,0.83621,0.380675,0.4381225,0.5303875,0.6537,0.54926,0.313965,0.54942,0.430195,0.474245,0.6118125,0.539515,0.564755,0.0290175,0.6174675,0.7089325,0.5714475,1.74052,0.72065,0,0.470315,0.4116075,0.0330025,0.47887,3.17464,4.4429875,2.42916,294.3945313,672.7070313,732.1523438,698.1992188,662.296875,710.609375,780.8398438,832.2109375,319.046875,680.3085938,717.0429688,813.3164063,733.4023438,772.1015625,829.6484375,726.234375,697.90625,718.7851563,883.8632813,1061.464844,782.7539063,6.56640625,797.875,771.828125,999.2578125,737.4648438,598.9609375,636.9648438,769.796875,703.2617188,630.75,819.34375,733.7929688,744.0976563,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8242188,848.4257813,47.89453125,788.5351563,660.0195313,40.89453125,718.0742188,895.0976563,1838.832031,962.8828125,1,1,0,2,771.169265,37.213005,43.8253925
1721319507,4.352385,0.454085,0.5062075,0.4822675,0.3798325,0.3465375,0.37414,0.579975,0.11369,0.4787,0.3695175,0.42731,0.5282775,0.449405,0.4744975,0.4659175,0.8892075,0.38845,0.5171725,10.30327,0.6107475,0.0314475,0.5730075,0.83621,0.4759925,0.5536325,0.5303875,0.67856,0.54926,0.51716,0.4582,0.41413,0.474245,0.76008,0.45223,0.564755,0.0290175,0.5200875,0.7089325,0.4993225,1.954955,0.72065,0,0.4067375,0.5105175,0.0330025,0.47887,3.28892,3.7918925,2.42916,294.3945313,672.6757813,732.1796875,698.2070313,662.296875,710.609375,780.8398438,832.2382813,319.0507813,680.3125,717.0429688,813.3164063,733.4101563,772.0976563,829.6445313,726.2304688,697.90625,718.7890625,883.8632813,1060.992188,782.7539063,6.56640625,797.875,771.828125,999.2265625,737.5859375,598.9609375,636.9179688,769.796875,703.2695313,630.75,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0742188,895.0976563,1838.832031,962.8828125,1,1,0,2,771.169265,34.4795375,44.700005
1721319508,4.352385,0.454085,0.5062075,0.4822675,0.3798325,0.3465375,0.37414,0.579975,0.11369,0.4787,0.3695175,0.42731,0.5282775,0.449405,0.4744975,0.4659175,0.8892075,0.38845,0.5171725,10.30327,0.6107475,0.0314475,0.5730075,0.83621,0.4759925,0.5536325,0.5303875,0.67856,0.54926,0.51716,0.4582,0.41413,0.474245,0.76008,0.45223,0.564755,0.0290175,0.5200875,0.7089325,0.4993225,1.954955,0.72065,0,0.4067375,0.5105175,0.0330025,0.47887,3.28892,3.7918925,2.42916,294.3945313,672.6757813,732.1796875,698.2070313,662.296875,710.609375,780.8398438,832.2382813,319.0507813,680.3125,717.0429688,813.3164063,733.4101563,772.0976563,829.6445313,726.2304688,697.90625,718.7890625,883.8632813,1060.992188,782.7539063,6.56640625,797.875,771.828125,999.2265625,737.5859375,598.9609375,636.9179688,769.796875,703.2695313,630.75,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0742188,895.0976563,1838.832031,962.8828125,1,1,0,2,771.169265,34.4795375,45.750005
1721319509,4.352385,0.454085,0.5062075,0.4822675,0.3798325,0.3465375,0.37414,0.579975,0.11369,0.4787,0.3695175,0.42731,0.5282775,0.449405,0.4744975,0.4659175,0.815275,0.38845,0.5171725,10.30327,0.6107475,0.0314475,0.501395,0.7920375,0.4759925,0.5536325,0.47014,0.67856,0.54926,0.51716,0.4582,0.41413,0.474245,0.76008,0.45223,0.564755,0.0290175,0.5200875,0.6122425,0.4993225,1.954955,0.72065,0,0.4067375,0.5105175,0.0330025,0.47887,3.28892,3.7918925,2.8914375,294.3945313,672.6757813,732.1796875,698.2070313,662.296875,710.609375,780.8398438,832.2382813,319.0507813,680.3125,717.0429688,813.3164063,733.4101563,772.0976563,829.6445313,726.2304688,697.90625,718.7890625,883.8632813,1060.992188,782.7539063,6.56640625,797.875,771.828125,999.2265625,737.5859375,598.9570313,636.9179688,769.796875,703.2695313,630.75,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0742188,895.0976563,1838.832031,962.8789063,1,1,1,0,772.8507225,34.4795375,45.750005
1721319510,4.352385,0.454085,0.5062075,0.4822675,0.3798325,0.3465375,0.37414,0.579975,0.11369,0.4787,0.3695175,0.42731,0.5282775,0.449405,0.4744975,0.4659175,0.815275,0.38845,0.5171725,10.30327,0.6107475,0.0314475,0.501395,0.7920375,0.4759925,0.5536325,0.47014,0.67856,0.54926,0.51716,0.4582,0.41413,0.474245,0.76008,0.45223,0.564755,0.0290175,0.5200875,0.6122425,0.4993225,1.954955,0.72065,0,0.4067375,0.5105175,0.0330025,0.47887,3.28892,3.7918925,2.8914375,294.3945313,672.6757813,732.1796875,698.2070313,662.296875,710.609375,780.8398438,832.2382813,319.0507813,680.3125,717.0429688,813.3164063,733.4101563,772.0976563,829.6445313,726.2304688,697.90625,718.7890625,883.8632813,1060.992188,782.7539063,6.56640625,797.875,771.828125,999.2265625,737.5859375,598.9570313,636.9179688,769.796875,703.2695313,630.75,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0742188,895.0976563,1838.832031,962.8789063,1,1,1,0,772.8507225,34.4795375,45.750005
1721319511,4.352385,0.454085,0.5062075,0.4822675,0.3798325,0.3465375,0.37414,0.579975,0.11369,0.4787,0.3695175,0.42731,0.5282775,0.449405,0.4744975,0.4659175,0.815275,0.38845,0.5171725,10.30327,0.6107475,0.0314475,0.501395,0.7920375,0.4759925,0.5536325,0.47014,0.67856,0.54926,0.51716,0.4582,0.41413,0.474245,0.76008,0.45223,0.564755,0.0290175,0.5200875,0.6122425,0.4993225,1.954955,0.72065,0,0.4067375,0.5105175,0.0330025,0.47887,3.28892,3.7918925,2.8914375,294.3945313,672.6757813,732.1796875,698.2070313,662.296875,710.609375,780.8398438,832.2382813,319.0507813,680.3125,717.0429688,813.3164063,733.4101563,772.0976563,829.6445313,726.2304688,697.90625,718.7890625,883.8632813,1060.992188,782.7539063,6.56640625,797.875,771.828125,999.2265625,737.5859375,598.9570313,636.9179688,769.796875,703.2695313,630.75,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0742188,895.0976563,1838.832031,962.8789063,1,1,1,0,772.8507225,35.1295375,45.750005
1721319512,4.277145,0.5619425,0.4656175,0.4822675,0.5505425,0.5272175,0.45508,0.5284925,0.097605,0.54884,0.4961225,0.3561225,0.433815,0.54034,0.4744975,0.4659175,0.815275,0.4634525,0.4688875,8.508525,0.50064,0.02622,0.501395,0.7920375,0.5409875,0.5536325,0.47014,0.67856,0.54926,0.3509125,0.488865,0.41413,0.474245,0.6125925,0.4270625,0.4057725,0.0290175,0.4021925,0.6122425,0.4993225,1.35682,0.72065,0,0.50781,0.5105175,0.0330025,0.4949275,4.399685,4.26711,2.8914375,294.3945313,672.6757813,732.1757813,698.2070313,662.2929688,710.6015625,780.8398438,832.1835938,319.0507813,680.3398438,717.1679688,813.3164063,733.4101563,772.09375,829.6445313,726.2304688,697.90625,718.7929688,883.953125,1060.992188,782.75,6.56640625,797.875,771.828125,999.203125,737.5859375,598.9570313,636.9179688,769.796875,703.2695313,630.7617188,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0664063,895.1015625,1838.886719,962.8789063,1,1,1,0,772.8507225,37.269825,48.372765
1721319513,4.277145,0.5619425,0.4656175,0.4822675,0.5505425,0.5272175,0.45508,0.5284925,0.097605,0.54884,0.4961225,0.3561225,0.433815,0.54034,0.4744975,0.4659175,0.815275,0.4634525,0.4688875,8.508525,0.50064,0.02622,0.501395,0.7920375,0.5409875,0.5536325,0.47014,0.67856,0.54926,0.3509125,0.488865,0.41413,0.474245,0.6125925,0.4270625,0.4057725,0.0290175,0.4021925,0.6122425,0.4993225,1.35682,0.72065,0,0.50781,0.5105175,0.0330025,0.4949275,4.399685,4.26711,2.8914375,294.3945313,672.6757813,732.1757813,698.2070313,662.2929688,710.6015625,780.8398438,832.1835938,319.0507813,680.3398438,717.1679688,813.3164063,733.4101563,772.09375,829.6445313,726.2304688,697.90625,718.7929688,883.953125,1060.992188,782.75,6.56640625,797.875,771.828125,999.203125,737.5859375,598.9570313,636.9179688,769.796875,703.2695313,630.7617188,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.40625,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0664063,895.1015625,1838.886719,962.8789063,1,1,1,1,772.8507225,37.269825,46.072765
1721319514,4.277145,0.5619425,0.4656175,0.4822675,0.5505425,0.5272175,0.45508,0.5284925,0.097605,0.54884,0.4961225,0.3561225,0.433815,0.54034,0.4744975,0.4659175,0.6285775,0.4634525,0.4688875,8.508525,0.50064,0.02622,0.491365,0.9723725,0.5409875,0.5536325,0.47014,0.67856,0.6076875,0.3509125,0.488865,0.41413,0.474245,0.6125925,0.4270625,0.4057725,0.0290175,0.4021925,0.5763475,0.4993225,1.35682,0.53615,0,0.50781,0.5105175,0.02366,0.4949275,4.399685,4.26711,2.8903225,294.3945313,672.6757813,732.1757813,698.2070313,662.2929688,710.6015625,780.8398438,832.1835938,319.0507813,680.3398438,717.1679688,813.3164063,733.4101563,772.09375,829.6445313,726.2304688,697.90625,718.7929688,883.953125,1060.992188,782.75,6.56640625,797.7539063,771.6289063,999.203125,737.5859375,598.9570313,636.9179688,769.7929688,703.2695313,630.7617188,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.4335938,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0664063,895.1015625,1838.886719,962.8789063,1,1,1,1,771.270855,37.269825,46.072765
1721319515,4.277145,0.5619425,0.4656175,0.4822675,0.5505425,0.5272175,0.45508,0.5284925,0.097605,0.54884,0.4961225,0.3561225,0.433815,0.54034,0.4744975,0.4659175,0.6285775,0.4634525,0.4688875,8.508525,0.50064,0.02622,0.491365,0.9723725,0.5409875,0.5536325,0.47014,0.67856,0.6076875,0.3509125,0.488865,0.41413,0.474245,0.6125925,0.4270625,0.4057725,0.0290175,0.4021925,0.5763475,0.4993225,1.35682,0.53615,0,0.50781,0.5105175,0.02366,0.4949275,4.399685,4.26711,2.8903225,294.3945313,672.6757813,732.1757813,698.2070313,662.2929688,710.6015625,780.8398438,832.1835938,319.0507813,680.3398438,717.1679688,813.3164063,733.4101563,772.09375,829.6445313,726.2304688,697.90625,718.7929688,883.953125,1060.992188,782.75,6.56640625,797.7539063,771.6289063,999.203125,737.5859375,598.9570313,636.9179688,769.7929688,703.2695313,630.7617188,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.4335938,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0664063,895.1015625,1838.886719,962.8789063,1,1,1,1,771.270855,37.269825,46.072765
1721319516,4.277145,0.5619425,0.4656175,0.4822675,0.5505425,0.5272175,0.45508,0.5284925,0.097605,0.54884,0.4961225,0.3561225,0.433815,0.54034,0.4744975,0.4659175,0.6285775,0.4634525,0.4688875,8.508525,0.50064,0.02622,0.491365,0.9723725,0.5409875,0.5536325,0.47014,0.67856,0.6076875,0.3509125,0.488865,0.41413,0.474245,0.6125925,0.4270625,0.4057725,0.0290175,0.4021925,0.5763475,0.4993225,1.35682,0.53615,0,0.50781,0.5105175,0.02366,0.4949275,4.399685,4.26711,2.8903225,294.3945313,672.6757813,732.1757813,698.2070313,662.2929688,710.6015625,780.8398438,832.1835938,319.0507813,680.3398438,717.1679688,813.3164063,733.4101563,772.09375,829.6445313,726.2304688,697.90625,718.7929688,883.953125,1060.992188,782.75,6.56640625,797.7539063,771.6289063,999.203125,737.5859375,598.9570313,636.9179688,769.7929688,703.2695313,630.7617188,819.3476563,733.7929688,744.21875,802.1640625,837.8867188,104.6445313,795.5585938,930.4335938,636.3828125,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0664063,895.1015625,1838.886719,962.8789063,9,1,1,1,771.270855,34.444825,46.072765
1721319517,4.2056225,0.462355,0.5333125,0.4822675,0.472165,0.5272175,0.5542225,0.4911975,0.09558,0.54024,0.4961225,0.45844,0.433815,0.5221575,0.3686975,0.48664,0.6285775,0.4314825,0.5625,9.160415,0.50064,0.04456,0.491365,0.9723725,0.42554,0.563525,0.47014,0.545185,0.6076875,0.499285,0.488865,0.4865625,0.474245,0.635755,0.4270625,0.5511425,0.0290175,0.49265,0.5763475,0.5712075,0.5569575,0.53615,0,0.43465,0.4136625,0.02366,0.5108525,3.0903525,3.8338825,2.8903225,294.3945313,672.6757813,732.1796875,698.2070313,662.2929688,710.6015625,780.84375,832.1210938,319.0507813,680.3125,717.1679688,813.3125,733.4101563,772.09375,829.6445313,726.2070313,697.90625,718.7929688,884.0703125,1061.175781,782.75,6.56640625,797.7539063,771.6289063,999.2304688,737.703125,598.9570313,636.9179688,769.7929688,703.2617188,630.7617188,819.3789063,733.7929688,744.09375,802.1640625,837.7460938,104.6445313,795.5898438,930.4335938,636.4101563,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0429688,895.1015625,1838.886719,962.8789063,9,1,1,1,771.270855,32.1401325,46.20091
1721319518,4.2056225,0.462355,0.5333125,0.4822675,0.472165,0.5272175,0.5542225,0.4911975,0.09558,0.54024,0.4961225,0.45844,0.433815,0.5221575,0.3686975,0.48664,0.6285775,0.4314825,0.5625,9.160415,0.50064,0.04456,0.491365,0.9723725,0.42554,0.563525,0.47014,0.545185,0.6076875,0.499285,0.488865,0.4865625,0.474245,0.635755,0.4270625,0.5511425,0.0290175,0.49265,0.5763475,0.5712075,0.5569575,0.53615,0,0.43465,0.4136625,0.02366,0.5108525,3.0903525,3.8338825,2.8903225,294.3945313,672.6757813,732.1796875,698.2070313,662.2929688,710.6015625,780.84375,832.1210938,319.0507813,680.3125,717.1679688,813.3125,733.4101563,772.09375,829.6445313,726.2070313,697.90625,718.7929688,884.0703125,1061.175781,782.75,6.56640625,797.7539063,771.6289063,999.2304688,737.703125,598.9570313,636.9179688,769.7929688,703.2617188,630.7617188,819.3789063,733.7929688,744.09375,802.1640625,837.7460938,104.6445313,795.5898438,930.4335938,636.4101563,893.8398438,848.4257813,47.89453125,788.5351563,660.0234375,40.89453125,718.0429688,895.1015625,1838.886719,962.8789063,9,1,1,1,771.270855,32.1401325,46.02591
1721319519,4.2056225,0.462355,0.5333125,0.4822675,0.472165,0.5272175,0.5542225,0.4911975,0.09558,0.54024,0.4961225,0.45844,0.433815,0.5221575,0.3686975,0.48664,0.7144975,0.4314825,0.5625,9.160415,0.50064,0.04456,0.489525,0.7497425,0.42554,0.563525,0.4853025,0.545185,0.51997,0.499285,0.488865,0.4865625,0.400385,0.635755,0.4270625,0.5511425,0.04254,0.49265,0.6412075,0.5712075,0.5569575,0.5948125,0,0.43465,0.4136625,0.0257275,0.5108525,3.0903525,3.8338825,2.6016525,294.3945313,672.6757813,732.1796875,698.2070313,662.2929688,710.6015625,780.84375,832.1210938,319.0507813,680.3125,717.1679688,813.3125,733.4101563,772.09375,829.6445313,726.2070313,697.859375,718.7929688,884.0703125,1061.175781,782.75,6.56640625,797.7304688,771.6289063,999.2304688,737.703125,598.4804688,636.9179688,769.7929688,703.2617188,630.7617188,819.3789063,733.7929688,744.09375,802.1640625,837.7460938,104.6796875,795.5898438,930.484375,636.4101563,893.8398438,848.4570313,47.89453125,788.5351563,660.0234375,40.89453125,718.0429688,895.1015625,1838.886719,963.40625,9,1,1,1,770.91385,32.1401325,46.02591
1721319520,4.2056225,0.462355,0.5333125,0.4822675,0.472165,0.5272175,0.5542225,0.4911975,0.09558,0.54024,0.4961225,0.45844,0.433815,0.5221575,0.3686975,0.48664,0.7144975,0.4314825,0.5625,9.160415,0.50064,0.04456,0.489525,0.7497425,0.42554,0.563525,0.4853025,0.545185,0.51997,0.499285,0.488865,0.4865625,0.400385,0.635755,0.4270625,0.5511425,0.04254,0.49265,0.6412075,0.5712075,0.5569575,0.5948125,0,0.43465,0.4136625,0.0257275,0.5108525,3.0903525,3.8338825,2.6016525,294.3945313,672.6757813,732.1796875,698.2070313,662.2929688,710.6015625,780.84375,832.1210938,319.0507813,680.3125,717.1679688,813.3125,733.4101563,772.09375,829.6445313,726.2070313,697.859375,718.7929688,884.0703125,1061.175781,782.75,6.56640625,797.7304688,771.6289063,999.2304688,737.703125,598.4804688,636.9179688,769.7929688,703.2617188,630.7617188,819.3789063,733.7929688,744.09375,802.1640625,837.7460938,104.6796875,795.5898438,930.484375,636.4101563,893.8398438,848.4570313,47.89453125,788.5351563,660.0234375,40.89453125,718.0429688,895.1015625,1838.886719,963.40625,9,1,1,1,770.91385,32.1401325,46.02591
1721319521,4.2056225,0.462355,0.5333125,0.4822675,0.472165,0.5272175,0.5542225,0.4911975,0.09558,0.54024,0.4961225,0.45844,0.433815,0.5221575,0.3686975,0.48664,0.7144975,0.4314825,0.5625,9.160415,0.50064,0.04456,0.489525,0.7497425,0.42554,0.563525,0.4853025,0.545185,0.51997,0.499285,0.488865,0.4865625,0.400385,0.635755,0.4270625,0.5511425,0.04254,0.49265,0.6412075,0.5712075,0.5569575,0.5948125,0,0.43465,0.4136625,0.0257275,0.5108525,3.0903525,3.8338825,2.6016525,294.3945313,672.6757813,732.1796875,698.2070313,662.2929688,710.6015625,780.84375,832.1210938,319.0507813,680.3125,717.1679688,813.3125,733.4101563,772.09375,829.6445313,726.2070313,697.859375,718.7929688,884.0703125,1061.175781,782.75,6.56640625,797.7304688,771.6289063,999.2304688,737.703125,598.4804688,636.9179688,769.7929688,703.2617188,630.7617188,819.3789063,733.7929688,744.09375,802.1640625,837.7460938,104.6796875,795.5898438,930.484375,636.4101563,893.8398438,848.4570313,47.89453125,788.5351563,660.0234375,40.89453125,718.0429688,895.1015625,1838.886719,963.40625,9,1,1,1,770.91385,31.7151325,46.02591
1721319522,4.2056225,0.457345,0.4107675,0.320505,0.472165,0.570575,0.4506275,0.4911975,0.09558,0.437805,0.3578175,0.4622525,0.5849225,0.41032,0.39591,0.597105,0.7144975,0.4314825,0.50591,9.160415,0.60643,0.046355,0.489525,0.7497425,0.4948425,0.55332,0.4853025,0.494805,0.51997,0.499285,0.4499025,0.40604,0.400385,0.554345,0.50692,0.74249,0.04254,0.4754325,0.6412075,0.5712075,0.7578025,0.5948125,0,0.3317775,0.4707125,0.0257275,0.5108525,4.006075,4.406325,2.6016525,294.3945313,672.6796875,732.1796875,698.2070313,662.2929688,710.6015625,780.84375,832.1210938,319.0507813,680.3125,717.1679688,813.3125,733.40625,772.09375,829.640625,726.2070313,697.859375,718.7929688,884.0703125,1061.175781,782.65625,6.56640625,797.7304688,771.6289063,999.234375,737.6992188,598.4804688,636.9960938,769.7929688,703.2617188,630.7578125,819.375,733.7929688,744.09375,802.1679688,837.4335938,104.6796875,795.5859375,930.484375,636.4101563,893.8789063,848.4570313,47.89453125,788.5351563,660.0234375,40.89453125,718.0429688,895.1054688,1838.929688,963.40625,9,1,1,1,770.91385,34.1661225,45.89438
1721319523,4.2056225,0.457345,0.4107675,0.320505,0.472165,0.570575,0.4506275,0.4911975,0.09558,0.437805,0.3578175,0.4622525,0.5849225,0.41032,0.39591,0.597105,0.7144975,0.4314825,0.50591,9.160415,0.60643,0.046355,0.489525,0.7497425,0.4948425,0.55332,0.4853025,0.494805,0.51997,0.499285,0.4499025,0.40604,0.400385,0.554345,0.50692,0.74249,0.04254,0.4754325,0.6412075,0.5712075,0.7578025,0.5948125,0,0.3317775,0.4707125,0.0257275,0.5108525,4.006075,4.406325,2.6016525,294.3945313,672.6796875,732.1796875,698.2070313,662.2929688,710.6015625,780.84375,832.1210938,319.0507813,680.3125,717.1679688,813.3125,733.40625,772.09375,829.640625,726.2070313,697.859375,718.7929688,884.0703125,1061.175781,782.65625,6.56640625,797.7304688,771.6289063,999.234375,737.6992188,598.4804688,636.9960938,769.7929688,703.2617188,630.7578125,819.375,733.7929688,744.09375,802.1679688,837.4335938,104.6796875,795.5859375,930.484375,636.4101563,893.8789063,848.4570313,47.89453125,788.5351563,660.0234375,40.89453125,718.0429688,895.1054688,1838.929688,963.40625,9,1,1,1,770.91385,34.1661225,46.69438
1721319524,4.2056225,0.457345,0.4107675,0.320505,0.472165,0.570575,0.4506275,0.4911975,0.09558,0.437805,0.3578175,0.4622525,0.5849225,0.41032,0.39591,0.597105,0.43927,0.4314825,0.50591,9.160415,0.60643,0.046355,0.489525,0.5524975,0.4948425,0.55332,0.32109,0.494805,0.50539,0.499285,0.4499025,0.40604,0.3133725,0.554345,0.50692,0.74249,0.032285,0.4754325,0.6049625,0.5712075,0.7578025,0.66524,0,0.3317775,0.4707125,0.020755,0.5108525,4.006075,4.406325,2.46627,294.3945313,672.6796875,732.1796875,698.2070313,662.2929688,710.6015625,780.84375,832.1210938,319.0507813,680.3125,717.1679688,813.3125,733.40625,772.09375,829.640625,726.2070313,697.859375,718.7929688,884.0703125,1061.175781,782.65625,6.56640625,797.7304688,771.4726563,999.234375,737.6992188,598.4804688,636.9960938,769.9179688,703.2617188,630.7578125,819.375,733.7929688,744.09375,802.1679688,837.4335938,104.6796875,795.5859375,930.4882813,636.4101563,893.8789063,848.484375,47.89453125,788.5351563,660.0234375,40.89453125,718.0429688,895.1054688,1838.929688,963.40625,1,1,1,1,772.8053075,34.1661225,46.69438
