time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721318967,3.956845,0.544185,0.4927825,0.4771,0.4837475,0.43713,0.332875,0.4902825,0.095645,0.57414,0.467185,0.427675,0.57341,0.48887,0.5325875,0.48166,0.588435,0.42662,0.5117,8.3704475,0.533535,0.01714,0.512245,0.7072275,0.54298,0.459385,0.4872675,0.5484975,0.42193,0.4031425,0.5164675,0.37925,0.40122,0.6569275,0.5547275,0.6293825,0.027795,0.4455125,0.59405,0.5622575,0.5849025,0.7025525,0,0.5980975,0.3860275,0.0395775,0.5666525,4.038305,4.235295,3.6508525,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8125,832.1992188,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4648438,726.2226563,697.8789063,718.7851563,884.1367188,1064.632813,782.6328125,6.546875,797.7851563,771.7695313,999.203125,737.375,598.4804688,636.9453125,769.8515625,703.2617188,630.7539063,819.296875,733.8007813,743.9765625,802.140625,837.8164063,103.8632813,797.5546875,930.3945313,636.1679688,893.8828125,848.3789063,47.89453125,788.5390625,660.0195313,40.89453125,718.078125,895.0976563,1837.589844,962.8828125,1,1,1,0,33.09631,36.7011875,50.977725
1721318968,3.956845,0.544185,0.4927825,0.4771,0.4837475,0.43713,0.332875,0.4902825,0.095645,0.57414,0.467185,0.427675,0.57341,0.48887,0.5325875,0.48166,0.588435,0.42662,0.5117,8.3704475,0.533535,0.01714,0.512245,0.7072275,0.54298,0.459385,0.4872675,0.5484975,0.42193,0.4031425,0.5164675,0.37925,0.40122,0.6569275,0.5547275,0.6293825,0.027795,0.4455125,0.59405,0.5622575,0.5849025,0.7025525,0,0.5980975,0.3860275,0.0395775,0.5666525,4.038305,4.235295,3.6508525,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8125,832.1992188,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4648438,726.2226563,697.8789063,718.7851563,884.1367188,1064.632813,782.6328125,6.546875,797.7851563,771.7695313,999.203125,737.375,598.4804688,636.9453125,769.8515625,703.2617188,630.7539063,819.296875,733.8007813,743.9765625,802.140625,837.8164063,103.8632813,797.5546875,930.3945313,636.1679688,893.8828125,848.3789063,47.89453125,788.5390625,660.0195313,40.89453125,718.078125,895.0976563,1837.589844,962.8828125,1,1,1,0,33.09631,36.7011875,50.727725
1721318969,3.956845,0.544185,0.4927825,0.4771,0.4837475,0.43713,0.332875,0.4902825,0.095645,0.57414,0.467185,0.427675,0.57341,0.48887,0.5325875,0.48166,0.452525,0.42662,0.5117,8.3704475,0.533535,0.01714,0.60916,0.52256,0.54298,0.459385,0.4173875,0.5484975,0.50719,0.4031425,0.5164675,0.37925,0.65003,0.6569275,0.5547275,0.6293825,0.0232725,0.4455125,0.6096225,0.5622575,0.5849025,0.595965,0,0.5980975,0.3860275,0.031895,0.5666525,4.038305,4.235295,4.1431175,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8125,832.1992188,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4648438,726.2226563,697.8789063,718.7851563,884.1367188,1064.632813,782.6328125,6.546875,797.7539063,771.7695313,999.203125,737.375,598.4804688,636.9453125,769.8242188,703.2617188,630.7539063,819.296875,733.7734375,743.9765625,802.140625,837.8164063,103.8867188,797.5546875,930.453125,636.1679688,893.8828125,848.3789063,47.89453125,788.5390625,660.0195313,40.89453125,718.078125,895.0976563,1837.589844,962.8828125,1,1,1,0,31.3031675,36.7011875,50.727725
1721318970,3.956845,0.544185,0.4927825,0.4771,0.4837475,0.43713,0.332875,0.4902825,0.095645,0.57414,0.467185,0.427675,0.57341,0.48887,0.5325875,0.48166,0.452525,0.42662,0.5117,8.3704475,0.533535,0.01714,0.60916,0.52256,0.54298,0.459385,0.4173875,0.5484975,0.50719,0.4031425,0.5164675,0.37925,0.65003,0.6569275,0.5547275,0.6293825,0.0232725,0.4455125,0.6096225,0.5622575,0.5849025,0.595965,0,0.5980975,0.3860275,0.031895,0.5666525,4.038305,4.235295,4.1431175,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8125,832.1992188,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4648438,726.2226563,697.8789063,718.7851563,884.1367188,1064.632813,782.6328125,6.546875,797.7539063,771.7695313,999.203125,737.375,598.4804688,636.9453125,769.8242188,703.2617188,630.7539063,819.296875,733.7734375,743.9765625,802.140625,837.8164063,103.8867188,797.5546875,930.453125,636.1679688,893.8828125,848.3789063,47.89453125,788.5390625,660.0195313,40.89453125,718.078125,895.0976563,1837.589844,962.8828125,1,1,1,0,31.3031675,36.7011875,50.727725
1721318971,3.956845,0.544185,0.4927825,0.4771,0.4837475,0.43713,0.332875,0.4902825,0.095645,0.57414,0.467185,0.427675,0.57341,0.48887,0.5325875,0.48166,0.452525,0.42662,0.5117,8.3704475,0.533535,0.01714,0.60916,0.52256,0.54298,0.459385,0.4173875,0.5484975,0.50719,0.4031425,0.5164675,0.37925,0.65003,0.6569275,0.5547275,0.6293825,0.0232725,0.4455125,0.6096225,0.5622575,0.5849025,0.595965,0,0.5980975,0.3860275,0.031895,0.5666525,4.038305,4.235295,4.1431175,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8125,832.1992188,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4648438,726.2226563,697.8789063,718.7851563,884.1367188,1064.632813,782.6328125,6.546875,797.7539063,771.7695313,999.203125,737.375,598.4804688,636.9453125,769.8242188,703.2617188,630.7539063,819.296875,733.7734375,743.9765625,802.140625,837.8164063,103.8867188,797.5546875,930.453125,636.1679688,893.8828125,848.3789063,47.89453125,788.5390625,660.0195313,40.89453125,718.078125,895.0976563,1837.589844,962.8828125,1,1,1,0,31.3031675,37.7261875,50.727725
1721318972,3.826905,0.62223,0.4927825,0.4771,0.593535,0.457955,0.402135,0.454075,0.0798925,0.4736925,0.3960425,0.3905625,0.4028475,0.3915775,0.5251925,0.48877,0.452525,0.537455,0.5539275,8.0026425,0.4708375,0.01714,0.60916,0.52256,0.4589825,0.42395,0.4173875,0.6579725,0.50719,0.4031425,0.5164675,0.37925,0.65003,0.509415,0.626115,0.51876,0.0232725,0.3609725,0.6096225,0.5622575,0.3693775,0.595965,0,0.6699825,0.3795675,0.031895,0.4822275,3.1041725,3.23863,4.1431175,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8046875,832.203125,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4335938,726.4726563,697.8789063,718.7851563,884.171875,1064.558594,782.6289063,6.546875,797.7539063,771.7695313,999.203125,737.4140625,598.4804688,636.921875,769.8242188,703.2617188,630.7539063,819.296875,733.7734375,743.9765625,802.1679688,837.8164063,103.8867188,797.5546875,930.453125,636.1679688,893.8828125,848.3789063,47.89453125,788.5429688,660.0195313,40.89453125,718.078125,895.0976563,1837.585938,962.8828125,1,1,1,0,31.3031675,36.8735075,50.6863025
1721318973,3.826905,0.62223,0.4927825,0.4771,0.593535,0.457955,0.402135,0.454075,0.0798925,0.4736925,0.3960425,0.3905625,0.4028475,0.3915775,0.5251925,0.48877,0.452525,0.537455,0.5539275,8.0026425,0.4708375,0.01714,0.60916,0.52256,0.4589825,0.42395,0.4173875,0.6579725,0.50719,0.4031425,0.5164675,0.37925,0.65003,0.509415,0.626115,0.51876,0.0232725,0.3609725,0.6096225,0.5622575,0.3693775,0.595965,0,0.6699825,0.3795675,0.031895,0.4822275,3.1041725,3.23863,4.1431175,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8046875,832.203125,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4335938,726.4726563,697.8789063,718.7851563,884.171875,1064.558594,782.6289063,6.546875,797.7539063,771.7695313,999.203125,737.4140625,598.4804688,636.921875,769.8242188,703.2617188,630.7539063,819.296875,733.7734375,743.9765625,802.1679688,837.8164063,103.8867188,797.5546875,930.453125,636.1679688,893.8828125,848.3789063,47.89453125,788.5429688,660.0195313,40.89453125,718.078125,895.0976563,1837.585938,962.8828125,1,1,1,1,31.3031675,36.8735075,50.4113025
1721318974,3.826905,0.62223,0.4927825,0.4771,0.593535,0.457955,0.402135,0.454075,0.0798925,0.4736925,0.3960425,0.3905625,0.4028475,0.3915775,0.5251925,0.48877,0.452525,0.537455,0.5539275,8.0026425,0.4708375,0.01714,0.62653,0.52256,0.4589825,0.42395,0.4325625,0.6579725,0.5595025,0.4031425,0.5164675,0.37925,0.5600075,0.509415,0.626115,0.51876,0.0232725,0.3609725,0.6551275,0.5622575,0.3693775,0.636405,0,0.6699825,0.3795675,0.035155,0.4822275,3.1041725,3.23863,5.0075425,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8046875,832.203125,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4335938,726.4726563,697.8789063,718.7851563,884.171875,1064.558594,782.6289063,6.546875,797.6992188,771.7695313,999.203125,737.4140625,598.5429688,636.921875,769.8007813,703.2617188,630.7539063,819.296875,733.7734375,743.9765625,802.1679688,837.8164063,103.8867188,797.5546875,930.4804688,636.1679688,893.8828125,848.40625,47.89453125,788.5429688,660.0195313,40.89453125,718.078125,895.0976563,1837.585938,963.03125,1,1,1,1,32.848235,36.8735075,50.4113025
1721318975,3.826905,0.62223,0.4927825,0.4771,0.593535,0.457955,0.402135,0.454075,0.0798925,0.4736925,0.3960425,0.3905625,0.4028475,0.3915775,0.5251925,0.48877,0.452525,0.537455,0.5539275,8.0026425,0.4708375,0.01714,0.62653,0.52256,0.4589825,0.42395,0.4325625,0.6579725,0.5595025,0.4031425,0.5164675,0.37925,0.5600075,0.509415,0.626115,0.51876,0.0232725,0.3609725,0.6551275,0.5622575,0.3693775,0.636405,0,0.6699825,0.3795675,0.035155,0.4822275,3.1041725,3.23863,5.0075425,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8046875,832.203125,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4335938,726.4726563,697.8789063,718.7851563,884.171875,1064.558594,782.6289063,6.546875,797.6992188,771.7695313,999.203125,737.4140625,598.5429688,636.921875,769.8007813,703.2617188,630.7539063,819.296875,733.7734375,743.9765625,802.1679688,837.8164063,103.8867188,797.5546875,930.4804688,636.1679688,893.8828125,848.40625,47.89453125,788.5429688,660.0195313,40.89453125,718.078125,895.0976563,1837.585938,963.03125,1,1,1,1,32.848235,36.8735075,50.4113025
1721318976,3.826905,0.62223,0.4927825,0.4771,0.593535,0.457955,0.402135,0.454075,0.0798925,0.4736925,0.3960425,0.3905625,0.4028475,0.3915775,0.5251925,0.48877,0.452525,0.537455,0.5539275,8.0026425,0.4708375,0.01714,0.62653,0.52256,0.4589825,0.42395,0.4325625,0.6579725,0.5595025,0.4031425,0.5164675,0.37925,0.5600075,0.509415,0.626115,0.51876,0.0232725,0.3609725,0.6551275,0.5622575,0.3693775,0.636405,0,0.6699825,0.3795675,0.035155,0.4822275,3.1041725,3.23863,5.0075425,294.7304688,672.6796875,732.1835938,698.2070313,662.296875,710.5976563,780.8046875,832.203125,319.0429688,680.21875,717.0507813,813.3125,733.40625,772.0976563,829.4335938,726.4726563,697.8789063,718.7851563,884.171875,1064.558594,782.6289063,6.546875,797.6992188,771.7695313,999.203125,737.4140625,598.5429688,636.921875,769.8007813,703.2617188,630.7539063,819.296875,733.7734375,743.9765625,802.1679688,837.8164063,103.8867188,797.5546875,930.4804688,636.1679688,893.8828125,848.40625,47.89453125,788.5429688,660.0195313,40.89453125,718.078125,895.0976563,1837.585938,963.03125,1,1,1,1,32.848235,33.8235075,50.4113025
1721318977,3.9092275,0.509105,0.5512825,0.57357,0.402735,0.39225,0.4373375,0.5566975,0.0875525,0.3909375,0.42449,0.3905625,0.48876,0.4801075,0.408525,0.4914475,0.452525,0.5220275,0.5264,8.37402,0.493825,0.0210225,0.62653,0.52256,0.361105,0.5426875,0.4325625,0.6046425,0.5595025,0.601485,0.51008,0.5360675,0.5600075,0.3943225,0.626115,0.51876,0.0232725,0.456645,0.6551275,0.47149,0.5017375,0.636405,0,0.48586,0.456985,0.035155,0.4938375,3.816245,3.6152175,5.0075425,294.7304688,672.6796875,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.21875,717.1289063,813.3125,733.40625,772.0664063,829.4335938,726.4492188,697.8789063,718.7890625,884.171875,1064.355469,782.6601563,6.55078125,797.6992188,771.7695313,999.203125,737.4726563,598.5429688,636.96875,769.8007813,703.2617188,630.7539063,819.3164063,733.7734375,743.9765625,802.1679688,837.8164063,103.8867188,797.3320313,930.4804688,636.1679688,893.9414063,848.40625,47.89453125,788.6679688,660.0195313,40.89453125,718.0507813,895.109375,1837.589844,963.03125,1,1,1,1,32.848235,31.8894625,47.5535
1721318978,3.9092275,0.509105,0.5512825,0.57357,0.402735,0.39225,0.4373375,0.5566975,0.0875525,0.3909375,0.42449,0.3905625,0.48876,0.4801075,0.408525,0.4914475,0.452525,0.5220275,0.5264,8.37402,0.493825,0.0210225,0.62653,0.52256,0.361105,0.5426875,0.4325625,0.6046425,0.5595025,0.601485,0.51008,0.5360675,0.5600075,0.3943225,0.626115,0.51876,0.0232725,0.456645,0.6551275,0.47149,0.5017375,0.636405,0,0.48586,0.456985,0.035155,0.4938375,3.816245,3.6152175,5.0075425,294.7304688,672.6796875,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.21875,717.1289063,813.3125,733.40625,772.0664063,829.4335938,726.4492188,697.8789063,718.7890625,884.171875,1064.355469,782.6601563,6.55078125,797.6992188,771.7695313,999.203125,737.4726563,598.5429688,636.96875,769.8007813,703.2617188,630.7539063,819.3164063,733.7734375,743.9765625,802.1679688,837.8164063,103.8867188,797.3320313,930.4804688,636.1679688,893.9414063,848.40625,47.89453125,788.6679688,660.0195313,40.89453125,718.0507813,895.109375,1837.589844,963.03125,1,1,1,1,32.848235,31.8894625,48.0285
1721318979,3.9092275,0.509105,0.5512825,0.57357,0.402735,0.39225,0.4373375,0.5566975,0.0875525,0.3909375,0.42449,0.3905625,0.48876,0.4801075,0.408525,0.4914475,0.6532125,0.5220275,0.5264,8.37402,0.493825,0.0210225,0.62653,0.52256,0.361105,0.5426875,0.554305,0.6046425,0.4630325,0.601485,0.51008,0.5360675,0.4319475,0.3943225,0.626115,0.51876,0.02909,0.456645,0.588605,0.47149,0.5017375,0.554855,0,0.48586,0.456985,0.03081,0.4938375,3.816245,3.6152175,4.5567225,294.7304688,672.6796875,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.21875,717.1289063,813.3125,733.40625,772.0664063,829.4335938,726.4492188,697.8632813,718.7890625,884.171875,1064.355469,782.6601563,6.55078125,797.6992188,771.7695313,999.203125,737.4726563,598.5703125,636.96875,769.8007813,703.2617188,630.7539063,819.3164063,733.7734375,743.9765625,802.1679688,837.8164063,103.8984375,797.3320313,930.4804688,636.1679688,893.9414063,848.40625,47.89453125,788.6679688,660.0195313,40.89453125,718.0507813,895.109375,1837.589844,963.03125,1,1,1,1,40.216305,31.8894625,48.0285
1721318980,3.9092275,0.509105,0.5512825,0.57357,0.402735,0.39225,0.4373375,0.5566975,0.0875525,0.3909375,0.42449,0.3905625,0.48876,0.4801075,0.408525,0.4914475,0.6532125,0.5220275,0.5264,8.37402,0.493825,0.0210225,0.62653,0.52256,0.361105,0.5426875,0.554305,0.6046425,0.4630325,0.601485,0.51008,0.5360675,0.4319475,0.3943225,0.626115,0.51876,0.02909,0.456645,0.588605,0.47149,0.5017375,0.554855,0,0.48586,0.456985,0.03081,0.4938375,3.816245,3.6152175,4.5567225,294.7304688,672.6796875,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.21875,717.1289063,813.3125,733.40625,772.0664063,829.4335938,726.4492188,697.8632813,718.7890625,884.171875,1064.355469,782.6601563,6.55078125,797.6992188,771.7695313,999.203125,737.4726563,598.5703125,636.96875,769.8007813,703.2617188,630.7539063,819.3164063,733.7734375,743.9765625,802.1679688,837.8164063,103.8984375,797.3320313,930.4804688,636.1679688,893.9414063,848.40625,47.89453125,788.6679688,660.0195313,40.89453125,718.0507813,895.109375,1837.589844,963.03125,1,1,1,1,40.216305,31.8894625,48.0285
1721318981,3.9092275,0.509105,0.5512825,0.57357,0.402735,0.39225,0.4373375,0.5566975,0.0875525,0.3909375,0.42449,0.3905625,0.48876,0.4801075,0.408525,0.4914475,0.6532125,0.5220275,0.5264,8.37402,0.493825,0.0210225,0.62653,0.52256,0.361105,0.5426875,0.554305,0.6046425,0.4630325,0.601485,0.51008,0.5360675,0.4319475,0.3943225,0.626115,0.51876,0.02909,0.456645,0.588605,0.47149,0.5017375,0.554855,0,0.48586,0.456985,0.03081,0.4938375,3.816245,3.6152175,4.5567225,294.7304688,672.6796875,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.21875,717.1289063,813.3125,733.40625,772.0664063,829.4335938,726.4492188,697.8632813,718.7890625,884.171875,1064.355469,782.6601563,6.55078125,797.6992188,771.7695313,999.203125,737.4726563,598.5703125,636.96875,769.8007813,703.2617188,630.7539063,819.3164063,733.7734375,743.9765625,802.1679688,837.8164063,103.8984375,797.3320313,930.4804688,636.1679688,893.9414063,848.40625,47.89453125,788.6679688,660.0195313,40.89453125,718.0507813,895.109375,1837.589844,963.03125,1,1,1,1,40.216305,32.7394625,48.0285
1721318982,4.0817175,0.5013525,0.51481,0.33812,0.402735,0.4778175,0.3715775,0.469535,0.0875525,0.6382425,0.541875,0.4741,0.4173725,0.6024675,0.408525,0.551465,0.6532125,0.4087775,0.5933025,7.2049175,0.4277125,0.01686,0.62653,0.52256,0.5180075,0.453855,0.554305,0.46619,0.4630325,0.385195,0.50977,0.3671175,0.4319475,0.6208,0.61428,0.6215225,0.02909,0.456645,0.588605,0.4747725,0.5017375,0.554855,0,0.48586,0.37856,0.03081,0.5898375,3.3777875,4.59807,4.5567225,294.921875,672.6835938,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.2421875,717.1796875,813.3085938,733.40625,772.0703125,829.4335938,726.1992188,697.8632813,718.7890625,884.0820313,1064.355469,782.6601563,6.55078125,797.6992188,771.7695313,999.2382813,737.4726563,598.5703125,636.96875,769.8007813,703.2617188,630.7578125,819.3164063,733.7734375,744.0507813,802.1640625,837.8164063,103.8984375,797.3320313,930.4804688,636.1875,893.9414063,848.40625,47.89453125,788.6679688,660.0195313,40.89453125,718.0195313,895.109375,1837.59375,963.03125,1,1,1,1,40.216305,34.22257,48.2797575
1721318983,4.0817175,0.5013525,0.51481,0.33812,0.402735,0.4778175,0.3715775,0.469535,0.0875525,0.6382425,0.541875,0.4741,0.4173725,0.6024675,0.408525,0.551465,0.6532125,0.4087775,0.5933025,7.2049175,0.4277125,0.01686,0.62653,0.52256,0.5180075,0.453855,0.554305,0.46619,0.4630325,0.385195,0.50977,0.3671175,0.4319475,0.6208,0.61428,0.6215225,0.02909,0.456645,0.588605,0.4747725,0.5017375,0.554855,0,0.48586,0.37856,0.03081,0.5898375,3.3777875,4.59807,4.5567225,294.921875,672.6835938,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.2421875,717.1796875,813.3085938,733.40625,772.0703125,829.4335938,726.1992188,697.8632813,718.7890625,884.0820313,1064.355469,782.6601563,6.55078125,797.6992188,771.7695313,999.2382813,737.4726563,598.5703125,636.96875,769.8007813,703.2617188,630.7578125,819.3164063,733.7734375,744.0507813,802.1640625,837.8164063,103.8984375,797.3320313,930.4804688,636.1875,893.9414063,848.40625,47.89453125,788.6679688,660.0195313,40.89453125,718.0195313,895.109375,1837.59375,963.03125,1,1,1,1,40.216305,34.22257,47.6797575
1721318984,4.0817175,0.5013525,0.51481,0.33812,0.402735,0.4778175,0.3715775,0.469535,0.0875525,0.6382425,0.541875,0.4741,0.4173725,0.6024675,0.408525,0.551465,0.5832875,0.4087775,0.5933025,7.2049175,0.4277125,0.01686,0.62653,0.6214325,0.5180075,0.453855,0.48731,0.46619,0.4009325,0.385195,0.50977,0.3671175,0.63535,0.6208,0.61428,0.6215225,0.022345,0.456645,0.60213,0.4747725,0.5017375,0.5527275,0,0.48586,0.37856,0.0336575,0.5898375,3.3777875,4.59807,3.5305575,294.921875,672.6835938,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.2421875,717.1796875,813.3085938,733.40625,772.0703125,829.4335938,726.1992188,697.8632813,718.7890625,884.0820313,1064.355469,782.6601563,6.55078125,797.6992188,771.7226563,999.2382813,737.4726563,598.5703125,636.96875,769.8007813,703.2617188,630.7578125,819.3164063,733.8007813,744.0507813,802.1640625,837.8164063,103.9101563,797.3320313,930.4257813,636.1875,893.9414063,848.4023438,47.89453125,788.6679688,660.0195313,40.89453125,718.0195313,895.109375,1837.59375,963.03125,1,1,1,1,33.5119775,34.22257,47.6797575
1721318985,4.0817175,0.5013525,0.51481,0.33812,0.402735,0.4778175,0.3715775,0.469535,0.0875525,0.6382425,0.541875,0.4741,0.4173725,0.6024675,0.408525,0.551465,0.5832875,0.4087775,0.5933025,7.2049175,0.4277125,0.01686,0.62653,0.6214325,0.5180075,0.453855,0.48731,0.46619,0.4009325,0.385195,0.50977,0.3671175,0.63535,0.6208,0.61428,0.6215225,0.022345,0.456645,0.60213,0.4747725,0.5017375,0.5527275,0,0.48586,0.37856,0.0336575,0.5898375,3.3777875,4.59807,3.5305575,294.921875,672.6835938,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.2421875,717.1796875,813.3085938,733.40625,772.0703125,829.4335938,726.1992188,697.8632813,718.7890625,884.0820313,1064.355469,782.6601563,6.55078125,797.6992188,771.7226563,999.2382813,737.4726563,598.5703125,636.96875,769.8007813,703.2617188,630.7578125,819.3164063,733.8007813,744.0507813,802.1640625,837.8164063,103.9101563,797.3320313,930.4257813,636.1875,893.9414063,848.4023438,47.89453125,788.6679688,660.0195313,40.89453125,718.0195313,895.109375,1837.59375,963.03125,1,1,1,1,33.5119775,34.22257,47.6797575
1721318986,4.0817175,0.5013525,0.51481,0.33812,0.402735,0.4778175,0.3715775,0.469535,0.0875525,0.6382425,0.541875,0.4741,0.4173725,0.6024675,0.408525,0.551465,0.5832875,0.4087775,0.5933025,7.2049175,0.4277125,0.01686,0.62653,0.6214325,0.5180075,0.453855,0.48731,0.46619,0.4009325,0.385195,0.50977,0.3671175,0.63535,0.6208,0.61428,0.6215225,0.022345,0.456645,0.60213,0.4747725,0.5017375,0.5527275,0,0.48586,0.37856,0.0336575,0.5898375,3.3777875,4.59807,3.5305575,294.921875,672.6835938,732.1835938,698.203125,662.296875,710.5976563,780.7773438,832.2109375,319.0429688,680.2421875,717.1796875,813.3085938,733.40625,772.0703125,829.4335938,726.1992188,697.8632813,718.7890625,884.0820313,1064.355469,782.6601563,6.55078125,797.6992188,771.7226563,999.2382813,737.4726563,598.5703125,636.96875,769.8007813,703.2617188,630.7578125,819.3164063,733.8007813,744.0507813,802.1640625,837.8164063,103.9101563,797.3320313,930.4257813,636.1875,893.9414063,848.4023438,47.89453125,788.6679688,660.0195313,40.89453125,718.0195313,895.109375,1837.59375,963.03125,1,1,1,1,33.5119775,33.17257,47.6797575
1721318987,4.192885,0.577235,0.3995775,0.445735,0.6024675,0.4691375,0.483295,0.4495125,0.0900625,0.57071,0.48117,0.37404,0.4131575,0.565285,0.51873,0.551465,0.5832875,0.4087775,0.496865,8.90396,0.355105,0.0145475,0.62653,0.6214325,0.4401225,0.48927,0.48731,0.55027,0.4009325,0.385195,0.500535,0.4261675,0.63535,0.6208,0.610615,0.4970675,0.022345,0.4694425,0.60213,0.5877225,0.6325925,0.5527275,0,0.5767725,0.3133575,0.0336575,0.5898375,3.9844625,3.6265575,3.5305575,294.921875,672.6796875,732.1835938,698.1992188,662.3007813,710.5703125,780.8320313,832.2382813,319.046875,680.2421875,717.1796875,813.3085938,733.4023438,772.1171875,829.4648438,726.1992188,697.8632813,718.7890625,884.0820313,1064.582031,782.6601563,6.55078125,797.6992188,771.7226563,999.2382813,737.5195313,598.5703125,637.6445313,769.8007813,703.2617188,630.7578125,819.3164063,733.8007813,744.0507813,802.2851563,837.8164063,103.9101563,797.453125,930.4257813,636.1132813,893.8242188,848.4023438,47.89453125,788.6640625,660.0195313,40.89453125,718.0195313,895.109375,1837.59375,963.03125,1,1,1,1,33.5119775,32.2557325,46.6804725
