time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721288440,0.73176750000016,0.5537499999999796,0.42337499999973716,0.4107300000001146,0.3948750000000701,0.405387500000245,0.44550000000015183,0.5459050000001753,0.09015249999997367,0.5378450000000612,0.39093250000007634,0.3424474999999916,0.5443250000001855,0.5540524999997843,0.5007624999998939,0.4169425000000615,0.6137074999998049,0.4226824999997802,0.4860224999998764,9.689732499996353,0.5166300000001912,0.019230000000005635,0.443602500000111,0.5374249999999848,103.96285000000005,0.5560524999998506,0.3913374999999064,0.507224999999778,0.5422349999997778,0.3366650000000959,0.4784999999998263,0.5085099999999444,0.39347249999991624,0.3592000000003282,0.3985349999999244,0.3755674999999315,0.15526500000000001,0.5164975000002415,0.4766724999996086,0.4104350000000067,0.7663749999997549,0.6229750000002809,0,0.48627750000008513,0.4478800000001115,0.025374999999998593,0.36784249999982427,3.474347499999242,4.141022499999095,4.112944999999605,294.34765625,686.4296875,735.37890625,715.69140625,685.35546875,734.80859375,783.8515625,825.15625,319.046875,687.83203125,720.01953125,820.78125,737.20703125,775.40234375,832.0390625,729.4296875,699.41796875,723.234375,904.03125,863.44140625,786.60546875,6.65234375,805.06640625,775.28125,887.8671875,741.17578125,605.15234375,647.0859375,773.33203125,719.49609375,634.49609375,838.14453125,735.46484375,747.94140625,809.89453125,775.8359375,108.82421875,818.578125,866.1796875,640.00390625,814.953125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.4375,921.6171875,1301.140625,962.796875,1,1,1,1,34.688854999952866,-5.407155000032816,47.414902499998654
1721288441,0.73176750000016,0.5537499999999796,0.42337499999973716,0.4107300000001146,0.3948750000000701,0.405387500000245,0.44550000000015183,0.5459050000001753,0.09015249999997367,0.5378450000000612,0.39093250000007634,0.3424474999999916,0.5443250000001855,0.5540524999997843,0.5007624999998939,0.4169425000000615,0.6137074999998049,0.4226824999997802,0.4860224999998764,9.689732499996353,0.5166300000001912,0.019230000000005635,0.443602500000111,0.5374249999999848,103.96285000000005,0.5560524999998506,0.3913374999999064,0.507224999999778,0.5422349999997778,0.3366650000000959,0.4784999999998263,0.5085099999999444,0.39347249999991624,0.3592000000003282,0.3985349999999244,0.3755674999999315,0.15526500000000001,0.5164975000002415,0.4766724999996086,0.4104350000000067,0.7663749999997549,0.6229750000002809,0,0.48627750000008513,0.4478800000001115,0.025374999999998593,0.36784249999982427,3.474347499999242,4.141022499999095,4.112944999999605,294.34765625,686.4296875,735.37890625,715.69140625,685.35546875,734.80859375,783.8515625,825.15625,319.046875,687.83203125,720.01953125,820.78125,737.20703125,775.40234375,832.0390625,729.4296875,699.41796875,723.234375,904.03125,863.44140625,786.60546875,6.65234375,805.06640625,775.28125,887.8671875,741.17578125,605.15234375,647.0859375,773.33203125,719.49609375,634.49609375,838.14453125,735.46484375,747.94140625,809.89453125,775.8359375,108.82421875,818.578125,866.1796875,640.00390625,814.953125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.4375,921.6171875,1301.140625,962.796875,1,1,1,1,34.688854999952866,-5.557155000015058,47.414902499998654
1721288442,2.218319999999494,0.5491024999997762,0.42337499999973716,0.42915000000022024,0.42130750000012546,0.45219750000029535,0.49546250000020114,0.43278250000014395,0.10500749999998506,0.41560750000002145,0.5448450000000095,0.5263324999998532,0.39959500000009035,0.47984749999983484,0.3562625000000708,0.5469124999999053,0.6137074999998049,0.4584499999998571,0.4860224999998764,8.494522499997856,0.6126700000001506,0.013250000000004649,0.443602500000111,0.5374249999999848,103.96285000000005,0.48561000000006527,0.3913374999999064,0.6259149999999636,0.5422349999997778,0.5101749999997196,0.4784999999998263,0.40346249999998923,0.39347249999991624,0.3592000000003282,0.439619999999934,0.45726250000001306,0.15526500000000001,0.4861174999999207,0.4766724999996086,0.5231650000001764,0.6835750000001894,0.6229750000002809,0,0.48627750000008513,0.38281000000012005,0.025374999999998593,0.4571849999999245,4.341659999998937,4.641434999999556,4.112944999999605,294.1796875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.87109375,825.15625,319.05078125,687.83203125,720.03515625,820.78125,737.20703125,775.40234375,832.0390625,729.43359375,699.41796875,723.23828125,904.03125,863.44140625,786.60546875,6.65234375,805.06640625,775.28125,887.8671875,741.17578125,605.15234375,647.13671875,773.33203125,719.44140625,634.49609375,838.14453125,735.46484375,747.94140625,809.890625,775.83984375,108.82421875,818.57421875,866.1796875,640.0078125,814.95703125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,962.796875,1,1,1,1,34.688854999952866,-7.876647500011188,49.01554249999914
1721288443,2.218319999999494,0.5491024999997762,0.42337499999973716,0.42915000000022024,0.42130750000012546,0.45219750000029535,0.49546250000020114,0.43278250000014395,0.10500749999998506,0.41560750000002145,0.5448450000000095,0.5263324999998532,0.39959500000009035,0.47984749999983484,0.3562625000000708,0.5469124999999053,0.6137074999998049,0.4584499999998571,0.4860224999998764,8.494522499997856,0.6126700000001506,0.013250000000004649,0.443602500000111,0.5374249999999848,103.96285000000005,0.48561000000006527,0.3913374999999064,0.6259149999999636,0.5422349999997778,0.5101749999997196,0.4784999999998263,0.40346249999998923,0.39347249999991624,0.3592000000003282,0.439619999999934,0.45726250000001306,0.15526500000000001,0.4861174999999207,0.4766724999996086,0.5231650000001764,0.6835750000001894,0.6229750000002809,0,0.48627750000008513,0.38281000000012005,0.025374999999998593,0.4571849999999245,4.341659999998937,4.641434999999556,4.112944999999605,294.1796875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.87109375,825.15625,319.05078125,687.83203125,720.03515625,820.78125,737.20703125,775.40234375,832.0390625,729.43359375,699.41796875,723.23828125,904.03125,863.44140625,786.60546875,6.65234375,805.06640625,775.28125,887.8671875,741.17578125,605.15234375,647.13671875,773.33203125,719.44140625,634.49609375,838.14453125,735.46484375,747.94140625,809.890625,775.83984375,108.82421875,818.57421875,866.1796875,640.0078125,814.95703125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,962.796875,1,1,1,1,34.688854999952866,-7.876647500011188,49.115542500002164
1721288444,2.218319999999494,0.5491024999997762,0.42337499999973716,0.42915000000022024,0.42130750000012546,0.45219750000029535,0.49546250000020114,0.43278250000014395,0.10500749999998506,0.41560750000002145,0.5448450000000095,0.5263324999998532,0.39959500000009035,0.47984749999983484,0.3562625000000708,0.5469124999999053,0.3828875000002086,0.4584499999998571,0.4860224999998764,8.494522499997856,0.6126700000001506,0.013250000000004649,0.4181425000001582,0.4189324999998689,103.96285000000005,0.48561000000006527,0.3913374999999064,0.6259149999999636,0.6313249999999471,0.5101749999997196,0.4784999999998263,0.40346249999998923,0.46791249999984075,0.3592000000003282,0.439619999999934,0.45726250000001306,0.15689749999999947,0.4861174999999207,0.4480549999993855,0.5231650000001764,0.6835750000001894,0.4509600000002934,0,0.48627750000008513,0.38281000000012005,0.025919999999999273,0.4571849999999245,4.341659999998937,4.641434999999556,3.744044999999599,294.1796875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.87109375,825.15625,319.05078125,687.83203125,720.03515625,820.78125,737.20703125,775.40234375,832.0390625,729.43359375,699.41796875,723.23828125,904.03125,863.44140625,786.60546875,6.65234375,805.06640625,775.28125,887.8671875,741.17578125,605.15234375,647.13671875,773.33203125,719.44140625,634.49609375,838.14453125,735.4609375,747.94140625,809.890625,775.83984375,108.83203125,818.57421875,866.16015625,640.0078125,814.95703125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,962.796875,1,1,1,1,35.10643941057333,-7.876647500011188,49.115542500002164
1721288445,2.218319999999494,0.5491024999997762,0.42337499999973716,0.42915000000022024,0.42130750000012546,0.45219750000029535,0.49546250000020114,0.43278250000014395,0.10500749999998506,0.41560750000002145,0.5448450000000095,0.5263324999998532,0.39959500000009035,0.47984749999983484,0.3562625000000708,0.5469124999999053,0.3828875000002086,0.4584499999998571,0.4860224999998764,8.494522499997856,0.6126700000001506,0.013250000000004649,0.4181425000001582,0.4189324999998689,103.96285000000005,0.48561000000006527,0.3913374999999064,0.6259149999999636,0.6313249999999471,0.5101749999997196,0.4784999999998263,0.40346249999998923,0.46791249999984075,0.3592000000003282,0.439619999999934,0.45726250000001306,0.15689749999999947,0.4861174999999207,0.4480549999993855,0.5231650000001764,0.6835750000001894,0.4509600000002934,0,0.48627750000008513,0.38281000000012005,0.025919999999999273,0.4571849999999245,4.341659999998937,4.641434999999556,3.744044999999599,294.1796875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.87109375,825.15625,319.05078125,687.83203125,720.03515625,820.78125,737.20703125,775.40234375,832.0390625,729.43359375,699.41796875,723.23828125,904.03125,863.44140625,786.60546875,6.65234375,805.06640625,775.28125,887.8671875,741.17578125,605.15234375,647.13671875,773.33203125,719.44140625,634.49609375,838.14453125,735.4609375,747.94140625,809.890625,775.83984375,108.83203125,818.57421875,866.16015625,640.0078125,814.95703125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,962.796875,1,1,1,1,35.10643941057333,-7.876647500011188,49.115542500002164
1721288446,2.218319999999494,0.5491024999997762,0.42337499999973716,0.42915000000022024,0.42130750000012546,0.45219750000029535,0.49546250000020114,0.43278250000014395,0.10500749999998506,0.41560750000002145,0.5448450000000095,0.5263324999998532,0.39959500000009035,0.47984749999983484,0.3562625000000708,0.5469124999999053,0.3828875000002086,0.4584499999998571,0.4860224999998764,8.494522499997856,0.6126700000001506,0.013250000000004649,0.4181425000001582,0.4189324999998689,103.96285000000005,0.48561000000006527,0.3913374999999064,0.6259149999999636,0.6313249999999471,0.5101749999997196,0.4784999999998263,0.40346249999998923,0.46791249999984075,0.3592000000003282,0.439619999999934,0.45726250000001306,0.15689749999999947,0.4861174999999207,0.4480549999993855,0.5231650000001764,0.6835750000001894,0.4509600000002934,0,0.48627750000008513,0.38281000000012005,0.025919999999999273,0.4571849999999245,4.341659999998937,4.641434999999556,3.744044999999599,294.1796875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.87109375,825.15625,319.05078125,687.83203125,720.03515625,820.78125,737.20703125,775.40234375,832.0390625,729.43359375,699.41796875,723.23828125,904.03125,863.44140625,786.60546875,6.65234375,805.06640625,775.28125,887.8671875,741.17578125,605.15234375,647.13671875,773.33203125,719.44140625,634.49609375,838.14453125,735.4609375,747.94140625,809.890625,775.83984375,108.83203125,818.57421875,866.16015625,640.0078125,814.95703125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,962.796875,1,1,1,1,35.10643941057333,-8.901647500017106,49.115542500002164
1721288447,3.843287500000088,0.5491024999997762,0.47428999999965527,0.35170750000020234,0.5243375000000583,0.41953250000005937,0.4414574999998422,0.5918775000000666,0.10429750000000128,0.6109000000000719,0.48188249999981286,0.45906999999999704,0.39959500000009035,0.47984749999983484,0.5271400000000882,0.3622475000000236,0.3828875000002086,0.4688024999998675,0.4216674999997849,7.868677500000559,0.39083500000003824,0.013250000000004649,0.4181425000001582,0.4189324999998689,104.17734249999995,0.47194250000018206,0.3913374999999064,0.37573250000008335,0.6313249999999471,0.5101749999997196,0.4174774999998476,0.4886275000001206,0.46791249999984075,0.5898025000001894,0.4256849999998736,0.4532249999999749,0.15689749999999947,0.4441249999999286,0.4480549999993855,0.5231650000001764,0.6105350000001409,0.4509600000002934,0,0.3906499999999369,0.4832325000003835,0.025919999999999273,0.5434975000000009,3.5905024999988466,4.23747749999968,3.744044999999599,294.21875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.20703125,775.40234375,832.05859375,729.43359375,699.41796875,723.2421875,904.00390625,863.22265625,786.60546875,6.65234375,805.06640625,775.28125,887.875,741.171875,605.15234375,647.13671875,773.33203125,719.44140625,634.33984375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.83203125,818.578125,866.16015625,640.0078125,814.95703125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,962.796875,1,1,1,1,35.10643941057333,-6.219845000018466,46.494835000002745
1721288448,3.843287500000088,0.5491024999997762,0.47428999999965527,0.35170750000020234,0.5243375000000583,0.41953250000005937,0.4414574999998422,0.5918775000000666,0.10429750000000128,0.6109000000000719,0.48188249999981286,0.45906999999999704,0.39959500000009035,0.47984749999983484,0.5271400000000882,0.3622475000000236,0.3828875000002086,0.4688024999998675,0.4216674999997849,7.868677500000559,0.39083500000003824,0.013250000000004649,0.4181425000001582,0.4189324999998689,104.17734249999995,0.47194250000018206,0.3913374999999064,0.37573250000008335,0.6313249999999471,0.5101749999997196,0.4174774999998476,0.4886275000001206,0.46791249999984075,0.5898025000001894,0.4256849999998736,0.4532249999999749,0.15689749999999947,0.4441249999999286,0.4480549999993855,0.5231650000001764,0.6105350000001409,0.4509600000002934,0,0.3906499999999369,0.4832325000003835,0.025919999999999273,0.5434975000000009,3.5905024999988466,4.23747749999968,3.744044999999599,294.21875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.20703125,775.40234375,832.05859375,729.43359375,699.41796875,723.2421875,904.00390625,863.22265625,786.60546875,6.65234375,805.06640625,775.28125,887.875,741.171875,605.15234375,647.13671875,773.33203125,719.44140625,634.33984375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.83203125,818.578125,866.16015625,640.0078125,814.95703125,852.08203125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,962.796875,1,1,1,1,35.10643941057333,-6.219845000018466,46.66983500000719
1721288449,3.843287500000088,0.5491024999997762,0.47428999999965527,0.35170750000020234,0.5243375000000583,0.41953250000005937,0.4414574999998422,0.5918775000000666,0.10429750000000128,0.6109000000000719,0.48188249999981286,0.45906999999999704,0.39959500000009035,0.47984749999983484,0.5271400000000882,0.3622475000000236,0.47709000000025986,0.4688024999998675,0.4216674999997849,7.868677500000559,0.39083500000003824,0.013250000000004649,0.4666050000000155,0.4883300000000191,104.17734249999995,0.47194250000018206,0.47632249999992377,0.37573250000008335,0.4705225000000724,0.5101749999997196,0.4174774999998476,0.4886275000001206,0.5641449999998827,0.5898025000001894,0.4256849999998736,0.4532249999999749,0.1609099999999941,0.4441249999999286,0.38243499999964575,0.5231650000001764,0.6105350000001409,0.5427225000002524,0,0.3906499999999369,0.4832325000003835,0.022102500000000806,0.5434975000000009,3.5905024999988466,4.23747749999968,4.173662499999775,294.21875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.20703125,775.40234375,832.05859375,729.43359375,699.4453125,723.2421875,904.00390625,863.22265625,786.60546875,6.65234375,805.09375,775.28515625,887.875,741.171875,605.15234375,647.13671875,773.33203125,719.44140625,634.33984375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.84375,818.578125,866.16015625,640.0078125,814.95703125,852.328125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,963.0703125,1,1,1,1,33.23321750006326,-6.219845000018466,46.66983500000719
1721288450,3.843287500000088,0.5491024999997762,0.47428999999965527,0.35170750000020234,0.5243375000000583,0.41953250000005937,0.4414574999998422,0.5918775000000666,0.10429750000000128,0.6109000000000719,0.48188249999981286,0.45906999999999704,0.39959500000009035,0.47984749999983484,0.5271400000000882,0.3622475000000236,0.47709000000025986,0.4688024999998675,0.4216674999997849,7.868677500000559,0.39083500000003824,0.013250000000004649,0.4666050000000155,0.4883300000000191,104.17734249999995,0.47194250000018206,0.47632249999992377,0.37573250000008335,0.4705225000000724,0.5101749999997196,0.4174774999998476,0.4886275000001206,0.5641449999998827,0.5898025000001894,0.4256849999998736,0.4532249999999749,0.1609099999999941,0.4441249999999286,0.38243499999964575,0.5231650000001764,0.6105350000001409,0.5427225000002524,0,0.3906499999999369,0.4832325000003835,0.022102500000000806,0.5434975000000009,3.5905024999988466,4.23747749999968,4.173662499999775,294.21875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.20703125,775.40234375,832.05859375,729.43359375,699.4453125,723.2421875,904.00390625,863.22265625,786.60546875,6.65234375,805.09375,775.28515625,887.875,741.171875,605.15234375,647.13671875,773.33203125,719.44140625,634.33984375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.84375,818.578125,866.16015625,640.0078125,814.95703125,852.328125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,963.0703125,1,1,1,1,33.23321750006326,-6.219845000018466,46.66983500000719
1721288451,3.843287500000088,0.5491024999997762,0.47428999999965527,0.35170750000020234,0.5243375000000583,0.41953250000005937,0.4414574999998422,0.5918775000000666,0.10429750000000128,0.6109000000000719,0.48188249999981286,0.45906999999999704,0.39959500000009035,0.47984749999983484,0.5271400000000882,0.3622475000000236,0.47709000000025986,0.4688024999998675,0.4216674999997849,7.868677500000559,0.39083500000003824,0.013250000000004649,0.4666050000000155,0.4883300000000191,104.17734249999995,0.47194250000018206,0.47632249999992377,0.37573250000008335,0.4705225000000724,0.5101749999997196,0.4174774999998476,0.4886275000001206,0.5641449999998827,0.5898025000001894,0.4256849999998736,0.4532249999999749,0.1609099999999941,0.4441249999999286,0.38243499999964575,0.5231650000001764,0.6105350000001409,0.5427225000002524,0,0.3906499999999369,0.4832325000003835,0.022102500000000806,0.5434975000000009,3.5905024999988466,4.23747749999968,4.173662499999775,294.21875,686.44921875,735.37890625,715.37890625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.20703125,775.40234375,832.05859375,729.43359375,699.4453125,723.2421875,904.00390625,863.22265625,786.60546875,6.65234375,805.09375,775.28515625,887.875,741.171875,605.15234375,647.13671875,773.33203125,719.44140625,634.33984375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.84375,818.578125,866.16015625,640.0078125,814.95703125,852.328125,47.73828125,790.13671875,671.75,40.89453125,722.6875,921.6328125,1300.4296875,963.0703125,1,1,1,1,33.23321750006326,-7.219844999995416,46.66983500000719
1721288452,3.843287500000088,0.41166999999973086,0.43314499999979716,0.445637500000089,0.41304000000025104,0.41953250000005937,0.4414574999998422,0.4038925000000404,0.10429750000000128,0.5039325000001327,0.42311499999982516,0.36955250000005435,0.4146449999998936,0.45507749999984526,0.47021999999998343,0.5299375000001305,0.47709000000025986,0.3920299999998634,0.5177324999999655,8.991825000000517,0.5676549999998315,0.052282500000000454,0.4666050000000155,0.4883300000000191,103.50488499999983,0.5364275000002295,0.47632249999992377,0.5899500000001012,0.4705225000000724,0.4871449999998845,0.5416224999999031,0.4780974999999899,0.5641449999998827,0.5072549999999865,0.4256849999998736,0.5136300000000916,0.1609099999999941,0.4441249999999286,0.38243499999964575,0.5716474999999832,0.6105350000001409,0.5427225000002524,0,0.3202099999998609,0.47473500000023705,0.022102500000000806,0.4739549999999326,3.0210249999995975,3.8130799999993985,4.173662499999775,294.21875,686.44921875,735.3828125,715.7265625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.23046875,775.37890625,832.05859375,729.47265625,699.4453125,723.2421875,904.00390625,863.01171875,786.578125,6.66015625,805.09375,775.28515625,887.64453125,741.1171875,605.15234375,647.10546875,773.33203125,719.46875,634.359375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.84375,818.578125,866.16015625,640.0078125,814.95703125,852.328125,47.73828125,790.13671875,671.74609375,40.89453125,722.6875,921.58984375,1300.4296875,963.0703125,1,1,1,1,33.23321750006326,-8.162599999999031,49.253810000005515
1721288453,3.843287500000088,0.41166999999973086,0.43314499999979716,0.445637500000089,0.41304000000025104,0.41953250000005937,0.4414574999998422,0.4038925000000404,0.10429750000000128,0.5039325000001327,0.42311499999982516,0.36955250000005435,0.4146449999998936,0.45507749999984526,0.47021999999998343,0.5299375000001305,0.47709000000025986,0.3920299999998634,0.5177324999999655,8.991825000000517,0.5676549999998315,0.052282500000000454,0.4666050000000155,0.4883300000000191,103.50488499999983,0.5364275000002295,0.47632249999992377,0.5899500000001012,0.4705225000000724,0.4871449999998845,0.5416224999999031,0.4780974999999899,0.5641449999998827,0.5072549999999865,0.4256849999998736,0.5136300000000916,0.1609099999999941,0.4441249999999286,0.38243499999964575,0.5716474999999832,0.6105350000001409,0.5427225000002524,0,0.3202099999998609,0.47473500000023705,0.022102500000000806,0.4739549999999326,3.0210249999995975,3.8130799999993985,4.173662499999775,294.21875,686.44921875,735.3828125,715.7265625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.23046875,775.37890625,832.05859375,729.47265625,699.4453125,723.2421875,904.00390625,863.01171875,786.578125,6.66015625,805.09375,775.28515625,887.64453125,741.1171875,605.15234375,647.10546875,773.33203125,719.46875,634.359375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.84375,818.578125,866.16015625,640.0078125,814.95703125,852.328125,47.73828125,790.13671875,671.74609375,40.89453125,722.6875,921.58984375,1300.4296875,963.0703125,1,1,1,1,33.23321750006326,-8.162599999999031,52.378810000011015
1721288454,3.843287500000088,0.41166999999973086,0.43314499999979716,0.445637500000089,0.41304000000025104,0.41953250000005937,0.4414574999998422,0.4038925000000404,0.10429750000000128,0.5039325000001327,0.42311499999982516,0.36955250000005435,0.4146449999998936,0.45507749999984526,0.47021999999998343,0.5299375000001305,0.47709000000025986,0.3920299999998634,0.5177324999999655,8.991825000000517,0.5676549999998315,0.052282500000000454,0.4666050000000155,0.525844999999947,103.50488499999983,0.5364275000002295,0.48454000000020864,0.5899500000001012,0.4705225000000724,0.4871449999998845,0.5416224999999031,0.4780974999999899,0.5641449999998827,0.5072549999999865,0.4256849999998736,0.5136300000000916,0.021500000000003183,0.4441249999999286,0.47371749999967966,0.5716474999999832,0.6105350000001409,0.459744999999998,0,0.3202099999998609,0.47473500000023705,0.022102500000000806,0.4739549999999326,3.0210249999995975,3.8130799999993985,4.484009999999664,294.21875,686.44921875,735.3828125,715.7265625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.23046875,775.37890625,832.05859375,729.47265625,699.4453125,723.2421875,904.00390625,863.01171875,786.578125,6.66015625,805.09375,775.515625,887.64453125,741.1171875,605.15625,647.10546875,773.33203125,719.46875,634.359375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.84765625,818.578125,866.43359375,640.0078125,814.95703125,852.328125,47.73828125,790.13671875,671.74609375,40.89453125,722.6875,921.58984375,1300.4296875,963.54296875,1,1,1,1,32.52184000001313,-8.162599999999031,52.378810000011015
1721288455,3.843287500000088,0.41166999999973086,0.43314499999979716,0.445637500000089,0.41304000000025104,0.41953250000005937,0.4414574999998422,0.4038925000000404,0.10429750000000128,0.5039325000001327,0.42311499999982516,0.36955250000005435,0.4146449999998936,0.45507749999984526,0.47021999999998343,0.5299375000001305,0.47709000000025986,0.3920299999998634,0.5177324999999655,8.991825000000517,0.5676549999998315,0.052282500000000454,0.4666050000000155,0.525844999999947,103.50488499999983,0.5364275000002295,0.48454000000020864,0.5899500000001012,0.4705225000000724,0.4871449999998845,0.5416224999999031,0.4780974999999899,0.5641449999998827,0.5072549999999865,0.4256849999998736,0.5136300000000916,0.021500000000003183,0.4441249999999286,0.47371749999967966,0.5716474999999832,0.6105350000001409,0.459744999999998,0,0.3202099999998609,0.47473500000023705,0.022102500000000806,0.4739549999999326,3.0210249999995975,3.8130799999993985,4.484009999999664,294.21875,686.44921875,735.3828125,715.7265625,685.35546875,734.80859375,783.79296875,825.16015625,319.05078125,687.78515625,720.03515625,820.78125,737.23046875,775.37890625,832.05859375,729.47265625,699.4453125,723.2421875,904.00390625,863.01171875,786.578125,6.66015625,805.09375,775.515625,887.64453125,741.1171875,605.15625,647.10546875,773.33203125,719.46875,634.359375,838.140625,735.4609375,747.63671875,809.88671875,775.84375,108.84765625,818.578125,866.43359375,640.0078125,814.95703125,852.328125,47.73828125,790.13671875,671.74609375,40.89453125,722.6875,921.58984375,1300.4296875,963.54296875,1,1,1,1,32.52184000001313,-8.162599999999031,52.378810000011015
