time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721287808,3.8032024999995433,0.6033850000002872,0.6155574999999658,0.46482250000025266,0.6334499999996979,0.9830825000000232,0.4084724999998457,0.5661649999998986,0.09146749999999315,0.6847024999996166,0.6083250000000363,0.4748724999998899,0.5260800000002064,0.5322400000000016,0.3547825000001126,0.5463799999998288,0.4478850000000989,0.42612749999989313,0.4043699999999717,8.114259999999831,0.423327499999857,0.04789000000000598,0.4336600000002022,0.4548124999999459,0.41700749999989745,0.47712249999989353,0.4134399999998095,0.5037099999998419,0.5083524999997735,0.5992074999997499,0.514162499999884,0.3567099999997936,0.44775749999985237,0.4103524999999309,0.4049424999999473,0.5165850000000205,0.02087250000000207,0.46037999999981594,0.37403750000009955,0.5180400000000418,0.4584224999999265,0.5173849999999902,0,0.587972499999978,0.41143499999975575,0.033552499999993664,0.8859174999997776,3.83799000000085,3.9915450000000035,4.9012450000007135,294.30078125,686.30859375,735.46484375,717.06640625,685.35546875,734.875,783.83203125,825.16796875,319.05078125,687.5078125,720.01171875,822.01953125,737.2109375,775.64453125,832.06640625,729.41015625,699.44140625,723.24609375,903.84375,863.359375,786.609375,6.55859375,805.08984375,775.27734375,885.23828125,741.26953125,605.15625,647.01171875,773.36328125,719.5,633.875,838.13671875,737.55078125,747.640625,809.94921875,775.7890625,106.4765625,818.62890625,866.17578125,640.03125,813.9140625,852.16796875,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.765625,1300.53125,962.79296875,9,1,1,1,32.53833750000443,27.8427099999842,49.63032249998985
1721287809,3.8032024999995433,0.6033850000002872,0.6155574999999658,0.46482250000025266,0.6334499999996979,0.9830825000000232,0.4084724999998457,0.5661649999998986,0.09146749999999315,0.6847024999996166,0.6083250000000363,0.4748724999998899,0.5260800000002064,0.5322400000000016,0.3547825000001126,0.5463799999998288,0.36755749999997533,0.42612749999989313,0.4043699999999717,8.114259999999831,0.423327499999857,0.04789000000000598,0.5767399999999157,0.5639024999999265,0.41700749999989745,0.47712249999989353,0.48760499999986,0.5037099999998419,0.594949999999983,0.5992074999997499,0.514162499999884,0.3567099999997936,0.5940999999998553,0.4103524999999309,0.4049424999999473,0.5165850000000205,0.02087250000000207,0.46037999999981594,0.5483574999999519,0.5180400000000418,0.4584224999999265,0.6001125000000229,0,0.587972499999978,0.41143499999975575,0.031512499999992734,0.8859174999997776,3.83799000000085,3.9915450000000035,3.6593025000011186,294.30078125,686.30859375,735.46484375,717.06640625,685.35546875,734.875,783.83203125,825.16796875,319.05078125,687.5078125,720.01171875,822.01953125,737.2109375,775.64453125,832.06640625,729.41015625,699.44140625,723.24609375,903.84375,863.359375,786.609375,6.55859375,805.08984375,775.27734375,885.23828125,741.26953125,605.15625,647.01171875,773.38671875,719.5,633.875,838.13671875,737.49609375,747.640625,809.94921875,775.7890625,106.4765625,818.62890625,866.17578125,640.03125,813.9140625,852.21484375,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.765625,1300.53125,962.79296875,9,1,1,1,32.28846249993872,27.8427099999842,49.63032249998985
1721287810,3.8032024999995433,0.6033850000002872,0.6155574999999658,0.46482250000025266,0.6334499999996979,0.9830825000000232,0.4084724999998457,0.5661649999998986,0.09146749999999315,0.6847024999996166,0.6083250000000363,0.4748724999998899,0.5260800000002064,0.5322400000000016,0.3547825000001126,0.5463799999998288,0.36755749999997533,0.42612749999989313,0.4043699999999717,8.114259999999831,0.423327499999857,0.04789000000000598,0.5767399999999157,0.5639024999999265,0.41700749999989745,0.47712249999989353,0.48760499999986,0.5037099999998419,0.594949999999983,0.5992074999997499,0.514162499999884,0.3567099999997936,0.5940999999998553,0.4103524999999309,0.4049424999999473,0.5165850000000205,0.02087250000000207,0.46037999999981594,0.5483574999999519,0.5180400000000418,0.4584224999999265,0.6001125000000229,0,0.587972499999978,0.41143499999975575,0.031512499999992734,0.8859174999997776,3.83799000000085,3.9915450000000035,3.6593025000011186,294.30078125,686.30859375,735.46484375,717.06640625,685.35546875,734.875,783.83203125,825.16796875,319.05078125,687.5078125,720.01171875,822.01953125,737.2109375,775.64453125,832.06640625,729.41015625,699.44140625,723.24609375,903.84375,863.359375,786.609375,6.55859375,805.08984375,775.27734375,885.23828125,741.26953125,605.15625,647.01171875,773.38671875,719.5,633.875,838.13671875,737.49609375,747.640625,809.94921875,775.7890625,106.4765625,818.62890625,866.17578125,640.03125,813.9140625,852.21484375,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.765625,1300.53125,962.79296875,9,1,1,1,32.28846249993872,27.8427099999842,49.63032249998985
1721287811,3.8032024999995433,0.6033850000002872,0.6155574999999658,0.46482250000025266,0.6334499999996979,0.9830825000000232,0.4084724999998457,0.5661649999998986,0.09146749999999315,0.6847024999996166,0.6083250000000363,0.4748724999998899,0.5260800000002064,0.5322400000000016,0.3547825000001126,0.5463799999998288,0.36755749999997533,0.42612749999989313,0.4043699999999717,8.114259999999831,0.423327499999857,0.04789000000000598,0.5767399999999157,0.5639024999999265,0.41700749999989745,0.47712249999989353,0.48760499999986,0.5037099999998419,0.594949999999983,0.5992074999997499,0.514162499999884,0.3567099999997936,0.5940999999998553,0.4103524999999309,0.4049424999999473,0.5165850000000205,0.02087250000000207,0.46037999999981594,0.5483574999999519,0.5180400000000418,0.4584224999999265,0.6001125000000229,0,0.587972499999978,0.41143499999975575,0.031512499999992734,0.8859174999997776,3.83799000000085,3.9915450000000035,3.6593025000011186,294.30078125,686.30859375,735.46484375,717.06640625,685.35546875,734.875,783.83203125,825.16796875,319.05078125,687.5078125,720.01171875,822.01953125,737.2109375,775.64453125,832.06640625,729.41015625,699.44140625,723.24609375,903.84375,863.359375,786.609375,6.55859375,805.08984375,775.27734375,885.23828125,741.26953125,605.15625,647.01171875,773.38671875,719.5,633.875,838.13671875,737.49609375,747.640625,809.94921875,775.7890625,106.4765625,818.62890625,866.17578125,640.03125,813.9140625,852.21484375,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.765625,1300.53125,962.79296875,9,1,1,1,32.28846249993872,25.31770999998998,49.63032249998985
1721287812,4.005382499999541,0.47663500000027176,0.5658975000000056,0.40086250000001655,0.5244724999997175,0.854597500000125,0.5035074999997846,0.37072249999994256,0.10721499999998942,0.6847024999996166,0.6745150000000422,0.41697999999968266,0.5260800000002064,0.5147850000000176,0.38160750000031385,0.5463799999998288,0.36755749999997533,0.4945749999998838,0.4916875000000686,8.980294999998934,0.4693625000001589,0.04370000000000652,0.5767399999999157,0.5639024999999265,0.4394600000000537,0.5419424999999478,0.48760499999986,0.5037099999998419,0.594949999999983,0.4374474999997347,0.579620000000034,0.3938249999998788,0.5940999999998553,0.4238149999997632,0.4835374999998976,0.4085875000001238,0.02087250000000207,0.46037999999981594,0.5483574999999519,0.46058499999986685,0.5848199999998371,0.6001125000000229,0,0.5052100000000337,0.35630499999996346,0.031512499999992734,0.7269249999998806,3.5321349999994216,3.9929450000000033,3.6593025000011186,294.30078125,686.30859375,735.44140625,717.06640625,685.35546875,734.875,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,822.01953125,737.2109375,775.39453125,832.0703125,729.41015625,699.44140625,723.2421875,903.86328125,863.5703125,786.609375,6.55859375,805.08984375,775.27734375,885.203125,741.29296875,605.15625,647.01171875,773.38671875,719.5,633.6875,838.13671875,737.49609375,747.63671875,809.9765625,775.7890625,106.4765625,818.62890625,866.17578125,640.08203125,813.859375,852.21484375,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.58984375,1300.53125,962.79296875,9,1,1,1,32.28846249993872,25.241737499992617,46.39824499999048
1721287813,4.005382499999541,0.47663500000027176,0.5658975000000056,0.40086250000001655,0.5244724999997175,0.854597500000125,0.5035074999997846,0.37072249999994256,0.10721499999998942,0.6847024999996166,0.6745150000000422,0.41697999999968266,0.5260800000002064,0.5147850000000176,0.38160750000031385,0.5463799999998288,0.36755749999997533,0.4945749999998838,0.4916875000000686,8.980294999998934,0.4693625000001589,0.04370000000000652,0.5767399999999157,0.5639024999999265,0.4394600000000537,0.5419424999999478,0.48760499999986,0.5037099999998419,0.594949999999983,0.4374474999997347,0.579620000000034,0.3938249999998788,0.5940999999998553,0.4238149999997632,0.4835374999998976,0.4085875000001238,0.02087250000000207,0.46037999999981594,0.5483574999999519,0.46058499999986685,0.5848199999998371,0.6001125000000229,0,0.5052100000000337,0.35630499999996346,0.031512499999992734,0.7269249999998806,3.5321349999994216,3.9929450000000033,3.6593025000011186,294.30078125,686.30859375,735.44140625,717.06640625,685.35546875,734.875,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,822.01953125,737.2109375,775.39453125,832.0703125,729.41015625,699.44140625,723.2421875,903.86328125,863.5703125,786.609375,6.55859375,805.08984375,775.27734375,885.203125,741.29296875,605.15625,647.01171875,773.38671875,719.5,633.6875,838.13671875,737.49609375,747.63671875,809.9765625,775.7890625,106.4765625,818.62890625,866.17578125,640.08203125,813.859375,852.21484375,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.58984375,1300.53125,962.79296875,9,1,1,1,32.28846249993872,25.241737499992617,46.173245000003746
1721287814,4.005382499999541,0.47663500000027176,0.5658975000000056,0.40086250000001655,0.5244724999997175,0.854597500000125,0.5035074999997846,0.37072249999994256,0.10721499999998942,0.6847024999996166,0.6745150000000422,0.41697999999968266,0.5260800000002064,0.5147850000000176,0.38160750000031385,0.5463799999998288,0.5415849999999978,0.4945749999998838,0.4916875000000686,8.980294999998934,0.4693625000001589,0.04370000000000652,0.4522274999999354,0.4592375000001425,0.4394600000000537,0.5419424999999478,0.49158250000004955,0.5037099999998419,0.48853500000006994,0.4374474999997347,0.579620000000034,0.3938249999998788,0.5326149999999076,0.4238149999997632,0.4835374999998976,0.4085875000001238,0.026227500000011176,0.46037999999981594,0.4500699999999825,0.46058499999986685,0.5848199999998371,0.6644575000001396,0,0.5052100000000337,0.35630499999996346,0.03440999999999583,0.7269249999998806,3.5321349999994216,3.9929450000000033,4.013422500001234,294.30078125,686.30859375,735.44140625,717.06640625,685.35546875,734.875,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,822.01953125,737.2109375,775.39453125,832.0703125,729.41015625,699.515625,723.2421875,903.86328125,863.5703125,786.609375,6.55859375,805.08984375,775.27734375,885.203125,741.29296875,605.16015625,647.01171875,773.38671875,719.5,633.6875,838.13671875,737.49609375,747.63671875,809.9765625,775.7890625,106.50390625,818.62890625,866.17578125,640.08203125,813.859375,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.58984375,1300.53125,962.80078125,9,1,1,1,35.30173999999566,25.241737499992617,46.173245000003746
1721287815,4.005382499999541,0.47663500000027176,0.5658975000000056,0.40086250000001655,0.5244724999997175,0.854597500000125,0.5035074999997846,0.37072249999994256,0.10721499999998942,0.6847024999996166,0.6745150000000422,0.41697999999968266,0.5260800000002064,0.5147850000000176,0.38160750000031385,0.5463799999998288,0.5415849999999978,0.4945749999998838,0.4916875000000686,8.980294999998934,0.4693625000001589,0.04370000000000652,0.4522274999999354,0.4592375000001425,0.4394600000000537,0.5419424999999478,0.49158250000004955,0.5037099999998419,0.48853500000006994,0.4374474999997347,0.579620000000034,0.3938249999998788,0.5326149999999076,0.4238149999997632,0.4835374999998976,0.4085875000001238,0.026227500000011176,0.46037999999981594,0.4500699999999825,0.46058499999986685,0.5848199999998371,0.6644575000001396,0,0.5052100000000337,0.35630499999996346,0.03440999999999583,0.7269249999998806,3.5321349999994216,3.9929450000000033,4.013422500001234,294.30078125,686.30859375,735.44140625,717.06640625,685.35546875,734.875,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,822.01953125,737.2109375,775.39453125,832.0703125,729.41015625,699.515625,723.2421875,903.86328125,863.5703125,786.609375,6.55859375,805.08984375,775.27734375,885.203125,741.29296875,605.16015625,647.01171875,773.38671875,719.5,633.6875,838.13671875,737.49609375,747.63671875,809.9765625,775.7890625,106.50390625,818.62890625,866.17578125,640.08203125,813.859375,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.58984375,1300.53125,962.80078125,9,1,1,1,35.30173999999566,25.241737499992617,46.173245000003746
1721287816,4.005382499999541,0.47663500000027176,0.5658975000000056,0.40086250000001655,0.5244724999997175,0.854597500000125,0.5035074999997846,0.37072249999994256,0.10721499999998942,0.6847024999996166,0.6745150000000422,0.41697999999968266,0.5260800000002064,0.5147850000000176,0.38160750000031385,0.5463799999998288,0.5415849999999978,0.4945749999998838,0.4916875000000686,8.980294999998934,0.4693625000001589,0.04370000000000652,0.4522274999999354,0.4592375000001425,0.4394600000000537,0.5419424999999478,0.49158250000004955,0.5037099999998419,0.48853500000006994,0.4374474999997347,0.579620000000034,0.3938249999998788,0.5326149999999076,0.4238149999997632,0.4835374999998976,0.4085875000001238,0.026227500000011176,0.46037999999981594,0.4500699999999825,0.46058499999986685,0.5848199999998371,0.6644575000001396,0,0.5052100000000337,0.35630499999996346,0.03440999999999583,0.7269249999998806,3.5321349999994216,3.9929450000000033,4.013422500001234,294.30078125,686.30859375,735.44140625,717.06640625,685.35546875,734.875,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,822.01953125,737.2109375,775.39453125,832.0703125,729.41015625,699.515625,723.2421875,903.86328125,863.5703125,786.609375,6.55859375,805.08984375,775.27734375,885.203125,741.29296875,605.16015625,647.01171875,773.38671875,719.5,633.6875,838.13671875,737.49609375,747.63671875,809.9765625,775.7890625,106.50390625,818.62890625,866.17578125,640.08203125,813.859375,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.36328125,921.58984375,1300.53125,962.80078125,2,1,1,1,35.30173999999566,24.891737499941165,46.173245000003746
1721287817,2.2820149999995465,0.4834475000001249,0.5658975000000056,0.40086250000001655,0.4670449999997573,1.0218575000001808,0.4283524999996758,0.4841874999999618,0.0801324999999764,0.6382774999997309,0.5165450000001215,0.5160574999999312,0.45490500000028083,0.5810249999998973,0.45257000000020753,0.542137500000024,0.5415849999999978,0.4945749999998838,0.568875000000162,8.172362499999508,0.603580000000079,0.048949999999994276,0.4522274999999354,0.4592375000001425,0.4394600000000537,0.45815999999973656,0.49158250000004955,0.5139599999998268,0.48853500000006994,0.420447500000023,0.4848475000000008,0.4433099999997126,0.5326149999999076,0.4424699999998439,0.39341750000005504,0.521995000000004,0.026227500000011176,0.29820749999970536,0.4500699999999825,0.46058499999986685,0.7017050000003167,0.6644575000001396,0,0.41632999999990267,0.46289250000029375,0.03440999999999583,1.0150749999999675,3.2885374999994443,4.364227500000237,4.013422500001234,294.30078125,686.2265625,735.44140625,717.06640625,685.35546875,734.80859375,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,821.96484375,737.2109375,775.3984375,832.06640625,729.41015625,699.515625,723.2421875,903.890625,863.6484375,786.609375,6.55859375,805.08984375,775.27734375,885.203125,741.29296875,605.16015625,646.9765625,773.38671875,719.49609375,633.6875,838.109375,737.49609375,747.63671875,809.9765625,775.81640625,106.50390625,818.62890625,866.17578125,640.08203125,813.7265625,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.4296875,921.58984375,1300.2890625,962.80078125,2,1,1,1,35.30173999999566,30.758234999938253,48.30832750000562
1721287818,2.2820149999995465,0.4834475000001249,0.5658975000000056,0.40086250000001655,0.4670449999997573,1.0218575000001808,0.4283524999996758,0.4841874999999618,0.0801324999999764,0.6382774999997309,0.5165450000001215,0.5160574999999312,0.45490500000028083,0.5810249999998973,0.45257000000020753,0.542137500000024,0.5415849999999978,0.4945749999998838,0.568875000000162,8.172362499999508,0.603580000000079,0.048949999999994276,0.4522274999999354,0.4592375000001425,0.4394600000000537,0.45815999999973656,0.49158250000004955,0.5139599999998268,0.48853500000006994,0.420447500000023,0.4848475000000008,0.4433099999997126,0.5326149999999076,0.4424699999998439,0.39341750000005504,0.521995000000004,0.026227500000011176,0.29820749999970536,0.4500699999999825,0.46058499999986685,0.7017050000003167,0.6644575000001396,0,0.41632999999990267,0.46289250000029375,0.03440999999999583,1.0150749999999675,3.2885374999994443,4.364227500000237,4.013422500001234,294.30078125,686.2265625,735.44140625,717.06640625,685.35546875,734.80859375,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,821.96484375,737.2109375,775.3984375,832.06640625,729.41015625,699.515625,723.2421875,903.890625,863.6484375,786.609375,6.55859375,805.08984375,775.27734375,885.203125,741.29296875,605.16015625,646.9765625,773.38671875,719.49609375,633.6875,838.109375,737.49609375,747.63671875,809.9765625,775.81640625,106.50390625,818.62890625,866.17578125,640.08203125,813.7265625,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.4296875,921.58984375,1300.2890625,962.80078125,2,1,1,1,35.30173999999566,30.758234999938253,47.68332750000677
1721287819,2.2820149999995465,0.4834475000001249,0.5658975000000056,0.40086250000001655,0.4670449999997573,1.0218575000001808,0.4283524999996758,0.4841874999999618,0.0801324999999764,0.6382774999997309,0.5165450000001215,0.5160574999999312,0.45490500000028083,0.5810249999998973,0.45257000000020753,0.542137500000024,0.5415849999999978,0.4945749999998838,0.568875000000162,8.172362499999508,0.603580000000079,0.048949999999994276,0.4522274999999354,0.45258250000017597,0.4394600000000537,0.45815999999973656,0.4173249999999485,0.5139599999998268,0.38361000000008977,0.420447500000023,0.4848475000000008,0.4433099999997126,0.5326149999999076,0.4424699999998439,0.39341750000005504,0.521995000000004,0.023110000000012842,0.29820749999970536,0.4413249999998925,0.46058499999986685,0.7017050000003167,0.5542975000000183,0,0.41632999999990267,0.46289250000029375,0.03440999999999583,1.0150749999999675,3.2885374999994443,4.364227500000237,4.805842500000815,294.30078125,686.2265625,735.44140625,717.06640625,685.35546875,734.80859375,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,821.96484375,737.2109375,775.3984375,832.06640625,729.41015625,699.515625,723.2421875,903.890625,863.6484375,786.609375,6.55859375,805.08984375,775.3046875,885.203125,741.29296875,605.16015625,646.9765625,773.38671875,719.49609375,633.6875,838.109375,737.49609375,747.63671875,809.9765625,775.81640625,106.50390625,818.62890625,866.1796875,640.08203125,813.7265625,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.4296875,921.58984375,1300.2890625,962.8046875,2,1,1,1,31.744322500015667,30.758234999938253,47.68332750000677
1721287820,2.2820149999995465,0.4834475000001249,0.5658975000000056,0.40086250000001655,0.4670449999997573,1.0218575000001808,0.4283524999996758,0.4841874999999618,0.0801324999999764,0.6382774999997309,0.5165450000001215,0.5160574999999312,0.45490500000028083,0.5810249999998973,0.45257000000020753,0.542137500000024,0.5415849999999978,0.4945749999998838,0.568875000000162,8.172362499999508,0.603580000000079,0.048949999999994276,0.4522274999999354,0.45258250000017597,0.4394600000000537,0.45815999999973656,0.4173249999999485,0.5139599999998268,0.38361000000008977,0.420447500000023,0.4848475000000008,0.4433099999997126,0.5326149999999076,0.4424699999998439,0.39341750000005504,0.521995000000004,0.023110000000012842,0.29820749999970536,0.4413249999998925,0.46058499999986685,0.7017050000003167,0.5542975000000183,0,0.41632999999990267,0.46289250000029375,0.03440999999999583,1.0150749999999675,3.2885374999994443,4.364227500000237,4.805842500000815,294.30078125,686.2265625,735.44140625,717.06640625,685.35546875,734.80859375,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,821.96484375,737.2109375,775.3984375,832.06640625,729.41015625,699.515625,723.2421875,903.890625,863.6484375,786.609375,6.55859375,805.08984375,775.3046875,885.203125,741.29296875,605.16015625,646.9765625,773.38671875,719.49609375,633.6875,838.109375,737.49609375,747.63671875,809.9765625,775.81640625,106.50390625,818.62890625,866.1796875,640.08203125,813.7265625,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.4296875,921.58984375,1300.2890625,962.8046875,1,1,1,1,31.744322500015667,30.758234999938253,47.68332750000677
1721287821,2.2820149999995465,0.4834475000001249,0.5658975000000056,0.40086250000001655,0.4670449999997573,1.0218575000001808,0.4283524999996758,0.4841874999999618,0.0801324999999764,0.6382774999997309,0.5165450000001215,0.5160574999999312,0.45490500000028083,0.5810249999998973,0.45257000000020753,0.542137500000024,0.5415849999999978,0.4945749999998838,0.568875000000162,8.172362499999508,0.603580000000079,0.048949999999994276,0.4522274999999354,0.45258250000017597,0.4394600000000537,0.45815999999973656,0.4173249999999485,0.5139599999998268,0.38361000000008977,0.420447500000023,0.4848475000000008,0.4433099999997126,0.5326149999999076,0.4424699999998439,0.39341750000005504,0.521995000000004,0.023110000000012842,0.29820749999970536,0.4413249999998925,0.46058499999986685,0.7017050000003167,0.5542975000000183,0,0.41632999999990267,0.46289250000029375,0.03440999999999583,1.0150749999999675,3.2885374999994443,4.364227500000237,4.805842500000815,294.30078125,686.2265625,735.44140625,717.06640625,685.35546875,734.80859375,783.76953125,825.16796875,319.046875,687.5078125,720.01171875,821.96484375,737.2109375,775.3984375,832.06640625,729.41015625,699.515625,723.2421875,903.890625,863.6484375,786.609375,6.55859375,805.08984375,775.3046875,885.203125,741.29296875,605.16015625,646.9765625,773.38671875,719.49609375,633.6875,838.109375,737.49609375,747.63671875,809.9765625,775.81640625,106.50390625,818.62890625,866.1796875,640.08203125,813.7265625,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.4296875,921.58984375,1300.2890625,962.8046875,1,1,1,1,31.744322500015667,29.783235000042566,47.68332750000677
1721287822,0.7392724999999701,0.5876599999999144,0.4431475000001228,0.33822749999984586,0.39043999999989865,0.34774749999996857,0.4024299999997538,0.5158599999998615,0.09673999999996852,0.6161849999998026,0.36107500000014175,0.43000750000004473,0.4311075000001097,0.5478374999998437,0.38768750000002683,0.45150000000006696,0.5415849999999978,0.5982675000001336,0.46868249999988626,8.172362499999508,0.4903000000001613,0.045234999999994585,0.4522274999999354,0.45258250000017597,0.36133500000005375,0.5398924999997234,0.4173249999999485,0.5189200000000939,0.38361000000008977,0.5020025000001738,0.5474225000000388,0.5045649999996727,0.5326149999999076,0.4424699999998439,0.4666050000000155,0.5346149999999739,0.023110000000012842,0.4850274999998305,0.4413249999998925,0.5240099999997483,0.4870799999999065,0.5542975000000183,0,0.5747199999998999,0.46289250000029375,0.03440999999999583,1.5097399999999084,3.2504174999997826,3.001624999999364,4.805842500000815,294.30078125,686.5546875,735.46875,717.06640625,685.35546875,734.80859375,783.7734375,825.671875,319.04296875,687.5625,720.01171875,821.96484375,737.20703125,775.3984375,832.06640625,729.41015625,699.515625,723.265625,903.890625,863.6484375,786.609375,6.55859375,805.08984375,775.3046875,885.203125,741.26953125,605.16015625,646.91015625,773.38671875,719.49609375,633.71484375,838.11328125,737.49609375,747.63671875,809.91796875,775.83984375,106.50390625,818.578125,866.1796875,639.38671875,813.7265625,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.4921875,921.58984375,1300.2890625,962.8046875,1,1,1,1,31.744322500015667,29.89114750004775,49.82187000000154
1721287823,0.7392724999999701,0.5876599999999144,0.4431475000001228,0.33822749999984586,0.39043999999989865,0.34774749999996857,0.4024299999997538,0.5158599999998615,0.09673999999996852,0.6161849999998026,0.36107500000014175,0.43000750000004473,0.4311075000001097,0.5478374999998437,0.38768750000002683,0.45150000000006696,0.5415849999999978,0.5982675000001336,0.46868249999988626,8.172362499999508,0.4903000000001613,0.045234999999994585,0.4522274999999354,0.45258250000017597,0.36133500000005375,0.5398924999997234,0.4173249999999485,0.5189200000000939,0.38361000000008977,0.5020025000001738,0.5474225000000388,0.5045649999996727,0.5326149999999076,0.4424699999998439,0.4666050000000155,0.5346149999999739,0.023110000000012842,0.4850274999998305,0.4413249999998925,0.5240099999997483,0.4870799999999065,0.5542975000000183,0,0.5747199999998999,0.46289250000029375,0.03440999999999583,1.5097399999999084,3.2504174999997826,3.001624999999364,4.805842500000815,294.30078125,686.5546875,735.46875,717.06640625,685.35546875,734.80859375,783.7734375,825.671875,319.04296875,687.5625,720.01171875,821.96484375,737.20703125,775.3984375,832.06640625,729.41015625,699.515625,723.265625,903.890625,863.6484375,786.609375,6.55859375,805.08984375,775.3046875,885.203125,741.26953125,605.16015625,646.91015625,773.38671875,719.49609375,633.71484375,838.11328125,737.49609375,747.63671875,809.91796875,775.83984375,106.50390625,818.578125,866.1796875,639.38671875,813.7265625,852.10546875,47.73828125,791.97265625,671.75,40.89453125,722.4921875,921.58984375,1300.2890625,962.8046875,1,1,1,1,31.744322500015667,29.89114750004775,50.371870000009665
