time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721323982,2.3503050000010717,0.30847499999993033,0.5958299999997507,0.2312749999998687,0.5616474999999355,0.27228249999978976,0.46412500000002405,0.54135500000001,0.05220250000000704,0.49897499999985945,0.2542875000003164,0.19284249999998337,0.5231624999998985,0.5242749999999319,0.33742250000017293,0.5165300000001594,0.8507850000000872,0.5242799999999193,0.3782225000000495,3.6511225000003837,0.6113625000003253,0.006517499999993958,0.8020225000001346,0.6348274999996307,0.27328999999895137,0.5622400000001448,0.4258124999998359,0.5225049999998532,0.593135000000018,0.2127500000000282,0.33658750000000737,0.1951475000001324,0.40796249999999645,0.4163500000001364,0.2928425000001767,0.47036500000047005,0.05801500000000015,0.24225749999970958,0.6157600000005915,0.4622575000001917,0.3361874999995962,0.7686600000002387,0,0.4280474999998774,0.16235499999993408,0.03965499999999622,0.4414875000000507,3.47668499999994,2.211000000000918,4.843527500001823,294.05859375,672.87890625,732.23828125,697.24609375,662.40234375,708.54296875,780.890625,832.36328125,319.05859375,680.390625,717.0703125,813.58203125,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.37890625,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.546875,636.98046875,770.5625,702.42578125,631.359375,819.41796875,732.0546875,743.95703125,802.84375,838.01953125,106.01171875,795.75390625,930.48828125,636.5078125,894.046875,848.7109375,47.89453125,788.60546875,658.05859375,40.89453125,717.81640625,895.1015625,1842.43359375,963.1953125,1,1,1,1,28.812439999977663,767.5775499999679,51.849372528755104
1721323983,2.3503050000010717,0.30847499999993033,0.5958299999997507,0.2312749999998687,0.5616474999999355,0.27228249999978976,0.46412500000002405,0.54135500000001,0.05220250000000704,0.49897499999985945,0.2542875000003164,0.19284249999998337,0.5231624999998985,0.5242749999999319,0.33742250000017293,0.5165300000001594,0.8507850000000872,0.5242799999999193,0.3782225000000495,3.6511225000003837,0.6113625000003253,0.006517499999993958,0.8020225000001346,0.6348274999996307,0.27328999999895137,0.5622400000001448,0.4258124999998359,0.5225049999998532,0.593135000000018,0.2127500000000282,0.33658750000000737,0.1951475000001324,0.40796249999999645,0.4163500000001364,0.2928425000001767,0.47036500000047005,0.05801500000000015,0.24225749999970958,0.6157600000005915,0.4622575000001917,0.3361874999995962,0.7686600000002387,0,0.4280474999998774,0.16235499999993408,0.03965499999999622,0.4414875000000507,3.47668499999994,2.211000000000918,4.843527500001823,294.05859375,672.87890625,732.23828125,697.24609375,662.40234375,708.54296875,780.890625,832.36328125,319.05859375,680.390625,717.0703125,813.58203125,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.37890625,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.546875,636.98046875,770.5625,702.42578125,631.359375,819.41796875,732.0546875,743.95703125,802.84375,838.01953125,106.01171875,795.75390625,930.48828125,636.5078125,894.046875,848.7109375,47.89453125,788.60546875,658.05859375,40.89453125,717.81640625,895.1015625,1842.43359375,963.1953125,1,1,1,1,28.812439999977663,767.5775499999679,50.834602500014974
1721323984,2.3503050000010717,0.30847499999993033,0.5958299999997507,0.2312749999998687,0.5616474999999355,0.27228249999978976,0.46412500000002405,0.54135500000001,0.05220250000000704,0.49897499999985945,0.2542875000003164,0.19284249999998337,0.5231624999998985,0.5242749999999319,0.33742250000017293,0.5165300000001594,0.7202844573312893,0.5242799999999193,0.3782225000000495,3.6511225000003837,0.6113625000003253,0.006517499999993958,0.8732090186471877,0.5559991001347547,0.27328999999895137,0.5622400000001448,0.6606234064889329,0.5225049999998532,0.56167574863764,0.2127500000000282,0.33658750000000737,0.1951475000001324,0.6694545818127876,0.4163500000001364,0.2928425000001767,0.47036500000047005,0.034874768784686094,0.24225749999970958,0.6463330500429578,0.4622575000001917,0.3361874999995962,0.6655826626004989,0,0.4280474999998774,0.16235499999993408,0.039649052642099905,0.4414875000000507,3.47668499999994,2.211000000000918,4.846083087538692,294.05859375,672.87890625,732.23828125,697.24609375,662.40234375,708.54296875,780.890625,832.36328125,319.05859375,680.390625,717.0703125,813.58203125,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.37890625,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.55078125,636.98046875,770.3125,702.42578125,631.359375,819.41796875,732.10546875,743.95703125,802.84375,838.01953125,106.01171875,795.75390625,930.51953125,636.5078125,894.046875,848.73046875,47.89453125,788.60546875,658.05859375,40.89453125,717.81640625,895.1015625,1842.43359375,963.1953125,1,1,1,1,33.401845973092435,767.5775499999679,50.834602500014974
1721323985,2.3503050000010717,0.30847499999993033,0.5958299999997507,0.2312749999998687,0.5616474999999355,0.27228249999978976,0.46412500000002405,0.54135500000001,0.05220250000000704,0.49897499999985945,0.2542875000003164,0.19284249999998337,0.5231624999998985,0.5242749999999319,0.33742250000017293,0.5165300000001594,0.7202844573312893,0.5242799999999193,0.3782225000000495,3.6511225000003837,0.6113625000003253,0.006517499999993958,0.8732090186471877,0.5559991001347547,0.27328999999895137,0.5622400000001448,0.6606234064889329,0.5225049999998532,0.56167574863764,0.2127500000000282,0.33658750000000737,0.1951475000001324,0.6694545818127876,0.4163500000001364,0.2928425000001767,0.47036500000047005,0.034874768784686094,0.24225749999970958,0.6463330500429578,0.4622575000001917,0.3361874999995962,0.6655826626004989,0,0.4280474999998774,0.16235499999993408,0.039649052642099905,0.4414875000000507,3.47668499999994,2.211000000000918,4.846083087538692,294.05859375,672.87890625,732.23828125,697.24609375,662.40234375,708.54296875,780.890625,832.36328125,319.05859375,680.390625,717.0703125,813.58203125,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.37890625,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.55078125,636.98046875,770.3125,702.42578125,631.359375,819.41796875,732.10546875,743.95703125,802.84375,838.01953125,106.01171875,795.75390625,930.51953125,636.5078125,894.046875,848.73046875,47.89453125,788.60546875,658.05859375,40.89453125,717.81640625,895.1015625,1842.43359375,963.1953125,1,1,1,1,33.401845973092435,767.5775499999679,50.834602500014974
1721323986,2.3503050000010717,0.30847499999993033,0.5958299999997507,0.2312749999998687,0.5616474999999355,0.27228249999978976,0.46412500000002405,0.54135500000001,0.05220250000000704,0.49897499999985945,0.2542875000003164,0.19284249999998337,0.5231624999998985,0.5242749999999319,0.33742250000017293,0.5165300000001594,0.7202844573312893,0.5242799999999193,0.3782225000000495,3.6511225000003837,0.6113625000003253,0.006517499999993958,0.8732090186471877,0.5559991001347547,0.27328999999895137,0.5622400000001448,0.6606234064889329,0.5225049999998532,0.56167574863764,0.2127500000000282,0.33658750000000737,0.1951475000001324,0.6694545818127876,0.4163500000001364,0.2928425000001767,0.47036500000047005,0.034874768784686094,0.24225749999970958,0.6463330500429578,0.4622575000001917,0.3361874999995962,0.6655826626004989,0,0.4280474999998774,0.16235499999993408,0.039649052642099905,0.4414875000000507,3.47668499999994,2.211000000000918,4.846083087538692,294.05859375,672.87890625,732.23828125,697.24609375,662.40234375,708.54296875,780.890625,832.36328125,319.05859375,680.390625,717.0703125,813.58203125,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.37890625,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.55078125,636.98046875,770.3125,702.42578125,631.359375,819.41796875,732.10546875,743.95703125,802.84375,838.01953125,106.01171875,795.75390625,930.51953125,636.5078125,894.046875,848.73046875,47.89453125,788.60546875,658.05859375,40.89453125,717.81640625,895.1015625,1842.43359375,963.1953125,1,1,1,1,33.401845973092435,767.7775500000023,50.834602500014974
1721323987,2.3503050000010717,0.25676499999974567,0.4904099999998834,0.26023750000007345,0.4701975000000403,0.27228249999978976,0.46674499999994623,0.54135500000001,0.04462499999998926,0.49897499999985945,0.3213625000003617,0.2236125000001721,0.4618299999998499,0.44421749999997934,0.2829775000000723,0.38060000000029964,0.7202844573312893,0.35514500000005,0.27290749999991704,4.0880074999995495,0.5126325000003363,0.0074949999999951444,0.8732090186471877,0.5559991001347547,0.21565249999980557,0.5622400000001448,0.6606234064889329,0.5990249999999264,0.56167574863764,0.3215949999997747,0.5821549999998865,0.24205249999994294,0.6694545818127876,0.5507550000001517,0.21406750000011243,0.5583375000003344,0.034874768784686094,0.34223999999966287,0.6463330500429578,0.38553250000006756,0.3361874999995962,0.6655826626004989,0,0.5317399999998429,0.2567375000000993,0.039649052642099905,0.510994999999923,3.0271850000009386,2.588107500000656,4.846083087538692,294.05859375,672.87890625,732.23828125,697.25,662.40234375,708.54296875,780.86328125,832.36328125,319.05859375,680.390625,717.08203125,813.5859375,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.55078125,636.9765625,770.3125,702.921875,631.359375,819.4140625,732.10546875,744.01171875,802.84375,838.01953125,106.01171875,795.75390625,930.51953125,636.5078125,894.046875,848.73046875,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.10546875,1842.42578125,963.1953125,1,1,1,1,33.401845973092435,762.1423475000001,48.465172500013196
1721323988,2.3503050000010717,0.25676499999974567,0.4904099999998834,0.26023750000007345,0.4701975000000403,0.27228249999978976,0.46674499999994623,0.54135500000001,0.04462499999998926,0.49897499999985945,0.3213625000003617,0.2236125000001721,0.4618299999998499,0.44421749999997934,0.2829775000000723,0.38060000000029964,0.7202844573312893,0.35514500000005,0.27290749999991704,4.0880074999995495,0.5126325000003363,0.0074949999999951444,0.8732090186471877,0.5559991001347547,0.21565249999980557,0.5622400000001448,0.6606234064889329,0.5990249999999264,0.56167574863764,0.3215949999997747,0.5821549999998865,0.24205249999994294,0.6694545818127876,0.5507550000001517,0.21406750000011243,0.5583375000003344,0.034874768784686094,0.34223999999966287,0.6463330500429578,0.38553250000006756,0.3361874999995962,0.6655826626004989,0,0.5317399999998429,0.2567375000000993,0.039649052642099905,0.510994999999923,3.0271850000009386,2.588107500000656,4.846083087538692,294.05859375,672.87890625,732.23828125,697.25,662.40234375,708.54296875,780.86328125,832.36328125,319.05859375,680.390625,717.08203125,813.5859375,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.55078125,636.9765625,770.3125,702.921875,631.359375,819.4140625,732.10546875,744.01171875,802.84375,838.01953125,106.01171875,795.75390625,930.51953125,636.5078125,894.046875,848.73046875,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.10546875,1842.42578125,963.1953125,1,1,1,1,33.401845973092435,762.1423475000001,48.56517250000516
1721323989,2.3503050000010717,0.25676499999974567,0.4904099999998834,0.26023750000007345,0.4701975000000403,0.27228249999978976,0.46674499999994623,0.54135500000001,0.04462499999998926,0.49897499999985945,0.3213625000003617,0.2236125000001721,0.4618299999998499,0.44421749999997934,0.2829775000000723,0.38060000000029964,0.7252724999997896,0.35514500000005,0.27290749999991704,4.0880074999995495,0.5126325000003363,0.0074949999999951444,0.6944174999998155,0.5183549999998149,0.21565249999980557,0.5622400000001448,0.5798874999999271,0.5990249999999264,0.5640424999998572,0.3215949999997747,0.5821549999998865,0.24205249999994294,0.58920999999998,0.5507550000001517,0.21406750000011243,0.5583375000003344,0.03803250000000258,0.34223999999966287,0.6464300000004641,0.38553250000006756,0.3361874999995962,0.8064374999997881,0,0.5317399999998429,0.2567375000000993,0.04493249999999449,0.510994999999923,3.0271850000009386,2.588107500000656,3.8371900000005477,294.05859375,672.87890625,732.23828125,697.25,662.40234375,708.54296875,780.86328125,832.36328125,319.05859375,680.390625,717.08203125,813.5859375,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.55078125,636.9765625,770.30859375,702.921875,631.359375,819.4140625,732.10546875,744.01171875,802.84375,838.01953125,106.01953125,795.75390625,930.51953125,636.5078125,894.046875,848.74609375,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.10546875,1842.42578125,963.19140625,1,1,1,1,41.54231249995493,762.1423475000001,48.56517250000516
1721323990,2.3503050000010717,0.25676499999974567,0.4904099999998834,0.26023750000007345,0.4701975000000403,0.27228249999978976,0.46674499999994623,0.54135500000001,0.04462499999998926,0.49897499999985945,0.3213625000003617,0.2236125000001721,0.4618299999998499,0.44421749999997934,0.2829775000000723,0.38060000000029964,0.7252724999997896,0.35514500000005,0.27290749999991704,4.0880074999995495,0.5126325000003363,0.0074949999999951444,0.6944174999998155,0.5183549999998149,0.21565249999980557,0.5622400000001448,0.5798874999999271,0.5990249999999264,0.5640424999998572,0.3215949999997747,0.5821549999998865,0.24205249999994294,0.58920999999998,0.5507550000001517,0.21406750000011243,0.5583375000003344,0.03803250000000258,0.34223999999966287,0.6464300000004641,0.38553250000006756,0.3361874999995962,0.8064374999997881,0,0.5317399999998429,0.2567375000000993,0.04493249999999449,0.510994999999923,3.0271850000009386,2.588107500000656,3.8371900000005477,294.05859375,672.87890625,732.23828125,697.25,662.40234375,708.54296875,780.86328125,832.36328125,319.05859375,680.390625,717.08203125,813.5859375,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.55078125,636.9765625,770.30859375,702.921875,631.359375,819.4140625,732.10546875,744.01171875,802.84375,838.01953125,106.01953125,795.75390625,930.51953125,636.5078125,894.046875,848.74609375,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.10546875,1842.42578125,963.19140625,1,1,1,1,41.54231249995493,762.1423475000001,48.56517250000516
1721323991,2.3503050000010717,0.25676499999974567,0.4904099999998834,0.26023750000007345,0.4701975000000403,0.27228249999978976,0.46674499999994623,0.54135500000001,0.04462499999998926,0.49897499999985945,0.3213625000003617,0.2236125000001721,0.4618299999998499,0.44421749999997934,0.2829775000000723,0.38060000000029964,0.7252724999997896,0.35514500000005,0.27290749999991704,4.0880074999995495,0.5126325000003363,0.0074949999999951444,0.6944174999998155,0.5183549999998149,0.21565249999980557,0.5622400000001448,0.5798874999999271,0.5990249999999264,0.5640424999998572,0.3215949999997747,0.5821549999998865,0.24205249999994294,0.58920999999998,0.5507550000001517,0.21406750000011243,0.5583375000003344,0.03803250000000258,0.34223999999966287,0.6464300000004641,0.38553250000006756,0.3361874999995962,0.8064374999997881,0,0.5317399999998429,0.2567375000000993,0.04493249999999449,0.510994999999923,3.0271850000009386,2.588107500000656,3.8371900000005477,294.05859375,672.87890625,732.23828125,697.25,662.40234375,708.54296875,780.86328125,832.36328125,319.05859375,680.390625,717.08203125,813.5859375,733.65625,772.1015625,829.55078125,726.26171875,697.90234375,719.01171875,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.76953125,1006.734375,737.60546875,597.55078125,636.9765625,770.30859375,702.921875,631.359375,819.4140625,732.10546875,744.01171875,802.84375,838.01953125,106.01953125,795.75390625,930.51953125,636.5078125,894.046875,848.74609375,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.10546875,1842.42578125,963.19140625,1,1,1,1,41.54231249995493,762.2423474999694,48.56517250000516
1721323992,2.2448525000004342,0.27798749999988104,0.38607249999984106,0.3435050000001638,0.5365199999999959,0.25117999999991986,0.5245475000000965,0.54135500000001,0.07560749999999672,0.591295000000116,0.3213625000003617,0.2416375000001381,0.4853324999999131,0.5018074999998134,0.2874775000000796,0.4871850000000677,0.7252724999997896,0.45339000000012675,0.4424224999999638,3.4328275000007125,0.41204500000020516,0.0075300000000044776,0.6944174999998155,0.5183549999998149,0.23914999999988143,0.3721100000001343,0.5798874999999271,0.516240000000039,0.5640424999998572,0.3215949999997747,0.795422499999745,0.24205249999994294,0.58920999999998,0.5507550000001517,0.24772000000012895,0.3555549999998675,0.03803250000000258,0.34223999999966287,0.6464300000004641,0.5979600000000574,0.28449999999963893,0.8064374999997881,0,0.4311599999999772,0.23124750000022234,0.04493249999999449,0.44132249999989887,3.942972500000335,2.568027499999799,3.8371900000005477,294.05859375,672.94140625,732.23828125,697.25390625,662.37890625,708.54296875,780.86328125,832.36328125,319.05078125,679.87109375,717.08203125,813.59375,733.6875,772.125,829.55078125,726.265625,697.90234375,718.734375,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.76953125,1006.7421875,737.60546875,597.55078125,636.9765625,770.30859375,702.921875,630.80078125,819.4140625,732.10546875,744.01171875,802.36328125,838.01953125,106.01953125,795.75390625,930.51953125,636.6328125,894.046875,848.74609375,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.1015625,1842.4296875,963.19140625,1,1,1,1,41.54231249995493,765.0970899999725,46.743005000005915
1721323993,2.2448525000004342,0.27798749999988104,0.38607249999984106,0.3435050000001638,0.5365199999999959,0.25117999999991986,0.5245475000000965,0.54135500000001,0.07560749999999672,0.591295000000116,0.3213625000003617,0.2416375000001381,0.4853324999999131,0.5018074999998134,0.2874775000000796,0.4871850000000677,0.7252724999997896,0.45339000000012675,0.4424224999999638,3.4328275000007125,0.41204500000020516,0.0075300000000044776,0.6944174999998155,0.5183549999998149,0.23914999999988143,0.3721100000001343,0.5798874999999271,0.516240000000039,0.5640424999998572,0.3215949999997747,0.795422499999745,0.24205249999994294,0.58920999999998,0.5507550000001517,0.24772000000012895,0.3555549999998675,0.03803250000000258,0.34223999999966287,0.6464300000004641,0.5979600000000574,0.28449999999963893,0.8064374999997881,0,0.4311599999999772,0.23124750000022234,0.04493249999999449,0.44132249999989887,3.942972500000335,2.568027499999799,3.8371900000005477,294.05859375,672.94140625,732.23828125,697.25390625,662.37890625,708.54296875,780.86328125,832.36328125,319.05078125,679.87109375,717.08203125,813.59375,733.6875,772.125,829.55078125,726.265625,697.90234375,718.734375,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.76953125,1006.7421875,737.60546875,597.55078125,636.9765625,770.30859375,702.921875,630.80078125,819.4140625,732.10546875,744.01171875,802.36328125,838.01953125,106.01953125,795.75390625,930.51953125,636.6328125,894.046875,848.74609375,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.1015625,1842.4296875,963.19140625,1,1,1,1,41.54231249995493,765.0970899999725,46.16800500000229
1721323994,2.2448525000004342,0.27798749999988104,0.38607249999984106,0.3435050000001638,0.5365199999999959,0.25117999999991986,0.5245475000000965,0.54135500000001,0.07560749999999672,0.591295000000116,0.3213625000003617,0.2416375000001381,0.4853324999999131,0.5018074999998134,0.2874775000000796,0.4871850000000677,0.7252724999997896,0.45339000000012675,0.4424224999999638,3.4328275000007125,0.41204500000020516,0.0075300000000044776,0.6944174999998155,0.5974524999999176,0.23914999999988143,0.3721100000001343,0.4672124999999028,0.516240000000039,0.5640424999998572,0.3215949999997747,0.795422499999745,0.24205249999994294,0.6332825000001208,0.5507550000001517,0.24772000000012895,0.3555549999998675,0.04440750000000104,0.34223999999966287,0.5999824999992143,0.5979600000000574,0.28449999999963893,0.7600374999998394,0,0.4311599999999772,0.23124750000022234,0.04173500000000275,0.44132249999989887,3.942972500000335,2.568027499999799,4.295402499999016,294.05859375,672.94140625,732.23828125,697.25390625,662.37890625,708.54296875,780.86328125,832.36328125,319.05078125,679.87109375,717.08203125,813.59375,733.6875,772.125,829.55078125,726.265625,697.90234375,718.734375,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.7734375,1006.7421875,737.60546875,597.55078125,636.9765625,770.30859375,702.921875,630.80078125,819.4140625,732.11328125,744.01171875,802.36328125,838.01953125,106.03125,795.75390625,930.48828125,636.6328125,894.046875,848.69921875,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.1015625,1842.4296875,962.8671875,1,1,1,1,34.552187500020686,765.0970899999725,46.16800500000229
1721323995,2.2448525000004342,0.27798749999988104,0.38607249999984106,0.3435050000001638,0.5365199999999959,0.25117999999991986,0.5245475000000965,0.54135500000001,0.07560749999999672,0.591295000000116,0.3213625000003617,0.2416375000001381,0.4853324999999131,0.5018074999998134,0.2874775000000796,0.4871850000000677,0.7252724999997896,0.45339000000012675,0.4424224999999638,3.4328275000007125,0.41204500000020516,0.0075300000000044776,0.6944174999998155,0.5974524999999176,0.23914999999988143,0.3721100000001343,0.4672124999999028,0.516240000000039,0.5640424999998572,0.3215949999997747,0.795422499999745,0.24205249999994294,0.6332825000001208,0.5507550000001517,0.24772000000012895,0.3555549999998675,0.04440750000000104,0.34223999999966287,0.5999824999992143,0.5979600000000574,0.28449999999963893,0.7600374999998394,0,0.4311599999999772,0.23124750000022234,0.04173500000000275,0.44132249999989887,3.942972500000335,2.568027499999799,4.295402499999016,294.05859375,672.94140625,732.23828125,697.25390625,662.37890625,708.54296875,780.86328125,832.36328125,319.05078125,679.87109375,717.08203125,813.59375,733.6875,772.125,829.55078125,726.265625,697.90234375,718.734375,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.7734375,1006.7421875,737.60546875,597.55078125,636.9765625,770.30859375,702.921875,630.80078125,819.4140625,732.11328125,744.01171875,802.36328125,838.01953125,106.03125,795.75390625,930.48828125,636.6328125,894.046875,848.69921875,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.1015625,1842.4296875,962.8671875,1,1,1,1,34.552187500020686,765.0970899999725,46.16800500000229
1721323996,2.2448525000004342,0.27798749999988104,0.38607249999984106,0.3435050000001638,0.5365199999999959,0.25117999999991986,0.5245475000000965,0.54135500000001,0.07560749999999672,0.591295000000116,0.3213625000003617,0.2416375000001381,0.4853324999999131,0.5018074999998134,0.2874775000000796,0.4871850000000677,0.7252724999997896,0.45339000000012675,0.4424224999999638,3.4328275000007125,0.41204500000020516,0.0075300000000044776,0.6944174999998155,0.5974524999999176,0.23914999999988143,0.3721100000001343,0.4672124999999028,0.516240000000039,0.5640424999998572,0.3215949999997747,0.795422499999745,0.24205249999994294,0.6332825000001208,0.5507550000001517,0.24772000000012895,0.3555549999998675,0.04440750000000104,0.34223999999966287,0.5999824999992143,0.5979600000000574,0.28449999999963893,0.7600374999998394,0,0.4311599999999772,0.23124750000022234,0.04173500000000275,0.44132249999989887,3.942972500000335,2.568027499999799,4.295402499999016,294.05859375,672.94140625,732.23828125,697.25390625,662.37890625,708.54296875,780.86328125,832.36328125,319.05078125,679.87109375,717.08203125,813.59375,733.6875,772.125,829.55078125,726.265625,697.90234375,718.734375,884.234375,1027.48046875,780.56640625,6.62890625,797.78125,771.7734375,1006.7421875,737.60546875,597.55078125,636.9765625,770.30859375,702.921875,630.80078125,819.4140625,732.11328125,744.01171875,802.36328125,838.01953125,106.03125,795.75390625,930.48828125,636.6328125,894.046875,848.69921875,47.89453125,788.55859375,658.0625,40.89453125,717.8203125,895.1015625,1842.4296875,962.8671875,1,1,1,1,34.552187500020686,765.8720900000066,46.16800500000229
1721323997,2.384692499999801,0.32649750000018685,0.4920425000000251,0.27573000000018055,0.5302950000000806,0.25117999999991986,0.5245475000000965,0.5640750000000594,0.06341249999998412,0.5041249999999309,0.2500700000001643,0.27143250000023045,0.5637824999999452,0.5018074999998134,0.2881974999999671,0.48410250000017646,0.7252724999997896,0.5718250000001035,0.5371124999999211,3.158990000001723,0.4373474999999872,0.005757500000012073,0.6944174999998155,0.5974524999999176,0.23914999999988143,0.5607625000001804,0.4672124999999028,0.622167500000046,0.5640424999998572,0.2398750000000405,0.7141875000002074,0.2828949999997121,0.6332825000001208,0.5930750000001695,0.25948999999997113,0.4178249999995387,0.04440750000000104,0.2977774999999383,0.5999824999992143,0.5979600000000574,0.36027499999988777,0.7600374999998394,0,0.4311599999999772,0.18142750000009758,0.04173500000000275,0.44324750000015456,3.5272099999998523,2.246752500000584,4.295402499999016,294.34375,673.00390625,732.21484375,697.25390625,662.37890625,708.54296875,780.86328125,832.265625,319.05078125,679.87109375,717.08203125,813.59765625,733.6875,772.125,829.55859375,726.265625,697.90234375,718.70703125,884.265625,1027.63671875,780.59765625,6.62890625,797.78125,771.7734375,1006.7421875,737.94921875,597.55078125,636.9609375,770.30859375,702.921875,630.80078125,819.41015625,732.11328125,744.00390625,802.35546875,838.015625,106.03125,795.75,930.48828125,636.6328125,894.53125,848.69921875,47.89453125,788.55859375,658.0625,40.89453125,717.81640625,895.1015625,1842.4375,962.8671875,1,1,2,1,34.552187500020686,761.908577500004,44.621799999997826
